original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720112,1720112,COMMERCE,Impact Community Development Corporation,Housing & Economic Development,Targeted CCRM Program,7/1/2016,6/30/2017,90,"75,000.00",0.00,Impact Community Development Corporation,01,ADVERTISED,Non Profit
MPXX17000336,MPXX17000336,COMMERCE,Influence Entertainment Inc.,Miscellaneous Order,Entertainment Services,2/15/2017,6/30/2017,90,"32,000.00",0.00,Influence Entertainment Inc.,102,EXEMPT,For Profit
1620157,162015702,COMMERCE,International Visitors Council of Philadelphia,General Consultant Services,Sister City Program,7/1/2016,6/30/2017,90,"237,000.00","237,000.00",International Visitors Council of Philadelphia,01,ADVERTISED,Non Profit
1720318,1720318,COMMERCE,JBC ASSOCIATES INC,Architect and Engineer Svcs,PHL ON CALL PM & CM,9/1/2016,8/31/2017,152,"1,000,000.00","40,770.42",JBC ASSOCIATES INC,01,ADVERTISED,For Profit
1720320,1720320,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,ON CALL CIVIL ENGINEERING,10/1/2016,9/30/2017,182,"800,000.00",0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
MPXX17000062,MPXX17000062,COMMERCE,Karen Friedman Enterprises,Miscellaneous Order,PUBLIC RELATIONS,7/1/2016,6/30/2017,90,"32,000.00",0.00,Karen Friedman Enterprises,102,EXEMPT,For Profit
MPXX17000069,MPXX17000069,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,CONFLICT RESOLUTION,7/1/2016,6/30/2017,90,"15,000.00","6,610.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
1720105,1720105,COMMERCE,Korean Community Development Services Center,Housing & Economic Development,Commercial Area Cleaning,7/1/2016,6/30/2017,90,"57,000.00","21,447.94",Korean Community Development Services Center,01,ADVERTISED,Non Profit
1720119,1720119,COMMERCE,Korean Community Development Services Center,Housing & Economic Development,Targeted CCRM Program,7/1/2016,6/30/2017,90,"150,000.00","57,371.25",Korean Community Development Services Center,01,ADVERTISED,Non Profit
1520008,152000803,COMMERCE,LeighFisher Inc.,General Consultant Services,RENEWAL TWO,7/1/2016,6/30/2017,90,"732,500.00","525,382.57",LeighFisher Inc.,01,ADVERTISED,For Profit
MPXX17000036,MPXX17000036,COMMERCE,"Med-Tex Services, Inc.",Miscellaneous Order,OCCUPATIONAL SAFETY TRAIN,7/1/2016,6/30/2017,90,"30,000.00","12,818.81","Med-Tex Services, Inc.",102,EXEMPT,For Profit
1620138,162013801,COMMERCE,Megan McGlynn,Performing Artists-Public Art,RENEWAL ONE,7/1/2016,6/30/2017,90,0.00,0.00,Megan McGlynn,01,ADVERTISED,For Profit
1720008,1720008,COMMERCE,"Michael Baker International, Inc.",Architect and Engineer Svcs,PHL ON CALL PM & CM,7/1/2016,6/30/2017,90,"2,000,000.00","614,924.31","Michael Baker International, Inc.",01,ADVERTISED,For Profit
1720325,1720325,COMMERCE,"Milligan & Company, LLC",General Consultant Services,PHL DBE CONSULTING,9/1/2016,8/30/2017,151,"100,000.00","20,815.00","Milligan & Company, LLC",01,ADVERTISED,For Profit
1420422,142042203,COMMERCE,"Munroe Design Group, Inc. T/A Munroe Creative Partners",General Consultant Services,RENEWAL THREE,1/1/2017,12/31/2017,274,"38,000.00",0.00,"Munroe Design Group, Inc. T/A Munroe Creative Partners",01,ADVERTISED,Non Profit
MPXX17000068,MPXX17000068,COMMERCE,National Out of Home Message System d/b/a Big Mountain Imagi,Miscellaneous Order,EVENT TRADE SHOW,7/1/2016,6/30/2017,90,"20,000.00",0.00,National Out of Home Message System d/b/a Big Mountain Imagi,102,EXEMPT,For Profit
1720116,1720116,COMMERCE,New Kensington Community Development Corp,Housing & Economic Development,Targeted CCRM Program,7/1/2016,6/30/2017,90,"200,000.00","45,507.76",New Kensington Community Development Corp,01,ADVERTISED,Non Profit
MPXX17000058,MPXX17000058,COMMERCE,Norma Michaels Entertainment,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2016,6/30/2017,90,"32,000.00","30,919.00",Norma Michaels Entertainment,102,EXEMPT,For Profit
1720110,1720110,COMMERCE,Nueva Esperanza Housing and Economic Development Corporation,Housing & Economic Development,Commercial Area Cleaning,7/1/2016,6/30/2017,90,"35,000.00","19,849.62",Nueva Esperanza Housing and Economic Development Corporation,01,ADVERTISED,Non Profit
1720122,1720122,COMMERCE,Nueva Esperanza Housing and Economic Development Corporation,Housing & Economic Development,Targeted CCRM Program,7/1/2016,6/30/2017,90,"75,000.00","42,294.11",Nueva Esperanza Housing and Economic Development Corporation,01,ADVERTISED,Non Profit
1420414,142041403,COMMERCE,Octo Design Group Inc.,General Consultant Services,RENEWAL THREE,1/1/2017,12/31/2017,274,"24,000.00",0.00,Octo Design Group Inc.,01,ADVERTISED,For Profit
1620137,162013701,COMMERCE,PAUL SANTOLERI ~ARTIST,Performing Artists-Public Art,RENEWAL ONE,7/1/2016,6/30/2017,90,0.00,0.00,PAUL SANTOLERI ~ARTIST,01,ADVERTISED,For Profit
1620326,162032601,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Improvment prg,7/1/2016,6/30/2017,90,0.00,0.00,PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1720304,1720304,COMMERCE,PIDC-Local Development Corporation,Housing & Economic Development,CDBG Year 42,7/1/2016,6/30/2017,90,0.00,0.00,PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1720533,1720533,COMMERCE,PIDC-Local Development Corporation,Housing & Economic Development,HUD 108 Loan Pool 10,9/23/2016,9/22/2017,174,0.00,0.00,PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1720555,1720555,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Improvement Pr,7/1/2016,6/30/2017,90,"714,225.00","714,225.00",PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1420318,142031803,COMMERCE,Parkway Corporation,General Consultant Services,RENEWAL THREE,10/1/2016,9/30/2017,182,"3,502,120.00",0.00,Parkway Corporation,01,ADVERTISED,For Profit
1620245,162024501,COMMERCE,Parkway Garage Inc.,General Consultant Services,RENEWAL ONE,11/1/2016,10/31/2017,213,"5,109,880.00",0.00,Parkway Garage Inc.,01,ADVERTISED,For Profit
1720257,1720257,COMMERCE,"Parsons Brinckerhoff, Inc.",Architect and Engineer Svcs,ON CALL CIVIL ENGINEERING,10/1/2016,9/30/2017,182,"800,000.00","53,496.94","Parsons Brinckerhoff, Inc.",01,ADVERTISED,For Profit
MPXX17000266,MPXX17000266,COMMERCE,Pennsylvania Horticultural Society,Miscellaneous Order,Image Maker-Design Challe,11/9/2016,6/30/2017,90,"32,000.00",0.00,Pennsylvania Horticultural Society,102,EXEMPT,Non Profit
1720103,1720103,COMMERCE,People's Emergency Center Community Development Corporation,Housing & Economic Development,Commercial Area Cleaning,7/1/2016,6/30/2017,90,"40,000.00",0.00,People's Emergency Center Community Development Corporation,01,ADVERTISED,Non Profit
1720115,1720115,COMMERCE,People's Emergency Center Community Development Corporation,Housing & Economic Development,Targeted CCRM Program,7/1/2016,6/30/2017,90,"75,000.00",0.00,People's Emergency Center Community Development Corporation,01,ADVERTISED,Non Profit
1520552,152055201,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Lower Schuylkill,2/29/2016,2/28/2017,0,0.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1520552,152055202,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Lower Schuylkill,3/1/2017,2/28/2018,333,0.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1520582,152058201,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Love Park Proceeds,6/1/2016,5/31/2017,60,0.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1720253,1720253,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Campus Philly,7/1/2016,6/30/2017,90,"562,500.00","562,500.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1720268,1720268,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Graduate Philadelphia,7/1/2016,6/30/2017,90,"387,500.00","387,500.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1720301,1720301,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Economiic Stimulus FY17,7/1/2016,6/30/2017,90,"3,354,448.00","3,354,448.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1720369,1720369,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Welcoming Center,7/1/2016,6/30/2017,90,"125,000.00","125,000.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
MPXX17000034,MPXX17000034,COMMERCE,"Philadelphia Animal Hospital, P.C.",Miscellaneous Order,VETERINARY CARE,7/1/2016,6/30/2017,90,"30,000.00","26,100.00","Philadelphia Animal Hospital, P.C.",102,EXEMPT,For Profit
1220627,122062704,COMMERCE,Philadelphia Industrial Development Corporation,Housing & Economic Development,Loan Pool 9,5/1/2016,4/30/2017,29,0.00,0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
MPXX17000035,MPXX17000035,COMMERCE,Philadelphia Youth Network,Miscellaneous Order,SUMMER INTERNSHIP,7/1/2016,6/30/2017,90,"11,000.00","10,800.00",Philadelphia Youth Network,102,EXEMPT,Non Profit
1420420,142042003,COMMERCE,"Portfolio Associates, Inc.",General Consultant Services,RENEWAL THREE,1/1/2017,12/31/2017,274,"30,000.00",0.00,"Portfolio Associates, Inc.",01,ADVERTISED,For Profit
MPXX17000037,MPXX17000037,COMMERCE,"Professional Health Services, Inc",Miscellaneous Order,EMPLOYEE MEDICAL TESTING,7/1/2016,6/30/2017,90,"20,000.00","7,400.00","Professional Health Services, Inc",102,EXEMPT,For Profit
1720328,1720328,COMMERCE,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,ON CALL SSS ENGINEERING,8/1/2016,7/31/2017,121,"800,000.00","37,897.94","Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
MPXX17000060,MPXX17000060,COMMERCE,"Protocol Partners-Washington Center for Protocol, Inc.",Miscellaneous Order,INT'L BUS ETIQUETTE,7/1/2016,6/30/2017,90,"32,000.00",0.00,"Protocol Partners-Washington Center for Protocol, Inc.",102,EXEMPT,For Profit
1720332,172033201,COMMERCE,"RS&H, Inc.",Architect and Engineer Svcs,AMENDMENT TWO-ADD'L FUND,10/1/2016,9/30/2017,182,"700,000.00",0.00,"RS&H, Inc.",01,ADVERTISED,For Profit
1720054,1720054,COMMERCE,SCORE Philadelphia,Housing & Economic Development,Business Tech Asst,7/1/2016,6/30/2017,90,"75,000.00","42,329.59",SCORE Philadelphia,01,ADVERTISED,Non Profit
1620373,1620373,COMMERCE,"STV Architects, Inc.",Architect and Engineer Svcs,ON-CALL ARCHITECTURAL SVC,3/1/2016,2/28/2017,0,"300,000.00",0.00,"STV Architects, Inc.",01,ADVERTISED,For Profit
1620373,162037301,COMMERCE,"STV Architects, Inc.",Architect and Engineer Svcs,RENEWAL ONE - TIME ONLY,3/1/2017,2/28/2018,333,0.00,0.00,"STV Architects, Inc.",01,ADVERTISED,For Profit
1620378,1620378,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuylkill Trail,1/19/2016,1/18/2017,0,"3,450,000.00","2,578,125.22",Schuylkill River Development Corporation,01,ADVERTISED,Non Profit
1620378,162037801,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuylkill Banks,1/19/2017,1/18/2018,292,"4,500,000.00",0.00,Schuylkill River Development Corporation,01,ADVERTISED,Non Profit
MPXX17000150,MPXX17000150,COMMERCE,"Shapiro Commuications, LLC",Miscellaneous Order,CUSTOMER SVC. TRAINING,8/20/2016,6/30/2017,90,"32,000.00","28,798.00","Shapiro Commuications, LLC",102,EXEMPT,For Profit
1520489,152048902,COMMERCE,South Street Headhouse District,General Consultant Services,2nd St Plaza,1/1/2017,12/31/2017,274,0.00,0.00,South Street Headhouse District,08,EXEMPT,Non Profit
1720102,1720102,COMMERCE,Southwest Community Development Corporation,Housing & Economic Development,Commercial Area Cleaning,7/1/2016,6/30/2017,90,"35,000.00","18,702.94",Southwest Community Development Corporation,01,ADVERTISED,Non Profit
1620146,1620146,COMMERCE,T.Y. Lin International,Architect and Engineer Svcs,STAGE 1 AIRFIELD PROJ -CM,8/17/2015,7/31/2019,851,"8,052,095.15","3,041,801.66",T.Y. Lin International,01,ADVERTISED,For Profit
1720111,1720111,COMMERCE,Tacony Community Development Corporation,Housing & Economic Development,Targeted CCRM Program,7/1/2016,6/30/2017,90,"75,000.00","38,929.54",Tacony Community Development Corporation,01,ADVERTISED,Non Profit
MPXX17000123,MPXX17000123,COMMERCE,"Taheri Architecture, Inc.",Miscellaneous Order,CONSULTANT & DESIGN SVC,7/28/2016,6/30/2017,90,"29,000.00","14,500.00","Taheri Architecture, Inc.",102,EXEMPT,For Profit
1620006,1620006,COMMERCE,"Talson Solutions, LLC",General Consultant Services,DiversityDataMonitoring,7/1/2015,6/30/2018,455,"293,000.00",0.00,"Talson Solutions, LLC",01,ADVERTISED,For Profit
1720603,1720603,COMMERCE,Telos Identity Management Solutions LLC,General Consultant Services,AVIATION CHANNELING SVC,2/1/2017,1/31/2018,305,"175,000.00",0.00,Telos Identity Management Solutions LLC,01,ADVERTISED,For Profit
1520024,152002402,COMMERCE,The Business Center for Entrepreneurship & Social Enterprise,Housing & Economic Development,BTAP,7/1/2016,6/30/2017,90,"5,000.00",0.00,The Business Center for Entrepreneurship & Social Enterprise,01,ADVERTISED,Non Profit
1720056,1720056,COMMERCE,The Enterprise Center,Housing & Economic Development,Business Tech Asst,7/1/2016,6/30/2017,90,"155,000.00","45,862.41",The Enterprise Center,01,ADVERTISED,Non Profit
1720107,1720107,COMMERCE,The Enterprise Center Community Development Corporation,Housing & Economic Development,Commercial Area Cleaning,7/1/2016,6/30/2017,90,"50,000.00","23,303.45",The Enterprise Center Community Development Corporation,01,ADVERTISED,Non Profit
1720117,1720117,COMMERCE,The Enterprise Center Community Development Corporation,Housing & Economic Development,Targeted CCRM Program,7/1/2016,6/30/2017,90,"87,500.00","37,250.74",The Enterprise Center Community Development Corporation,01,ADVERTISED,Non Profit
1720659,1720659,COMMERCE,"The North Highland Company, LLC",General Consultant Services,HR CONSULTING & TRAINING,3/1/2017,2/28/2018,333,"158,000.00",0.00,"The North Highland Company, LLC",01,ADVERTISED,For Profit
1620338,162033802,COMMERCE,TranSystems Corporation,Architect and Engineer Svcs,RENEWAL ONE,1/1/2017,12/31/2017,274,"500,000.00","20,204.10",TranSystems Corporation,01,ADVERTISED,For Profit
MPXX17000063,MPXX17000063,COMMERCE,"University of Pennsylvania, Trustees of the",Miscellaneous Order,EMPLOYEE ASST. DEV.,7/1/2016,6/30/2017,90,"25,000.00","12,502.50","University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
1720059,1720059,COMMERCE,Urban Affairs Coalition,Housing & Economic Development,Business Tech Asst,7/1/2016,6/30/2017,90,"125,000.00","63,831.37",Urban Affairs Coalition,01,ADVERTISED,Non Profit
1420468,142046806,COMMERCE,"Urban Engineers, Inc.",Architect and Engineer Svcs,AMENDMENT SIX,6/30/2014,12/31/2018,639,"7,104,680.45","6,685,509.65","Urban Engineers, Inc.",01,ADVERTISED,For Profit
1720060,1720060,COMMERCE,Urban League of Philadelphia,Housing & Economic Development,Business Tech Asst,7/1/2016,6/30/2017,90,"50,000.00",0.00,Urban League of Philadelphia,01,ADVERTISED,Non Profit
MPXX17000297,MPXX17000297,COMMERCE,"V-COMM, L.L.C.",Miscellaneous Order,RADIO CONSULTANT,12/19/2016,6/30/2017,90,"32,000.00",0.00,"V-COMM, L.L.C.",102,EXEMPT,For Profit
0320500,032050014,COMMERCE,Vanasse Hangen Brustlin (VHB),General Consultant Services,AMENDMENT 14-TIME ONLY,7/1/2016,6/30/2017,90,0.00,0.00,Vanasse Hangen Brustlin (VHB),,Prior to 2-1-2006,For Profit
1420564,142056402,COMMERCE,WES Corporation,Housing & Economic Development,Cost Amendment,6/1/2016,5/31/2017,60,"500,000.00","271,531.48",WES Corporation,01,ADVERTISED,Non Profit
1720057,1720057,COMMERCE,Welcoming Center for New Pennsylvanians,Housing & Economic Development,Business Tech Asst,7/1/2016,6/30/2017,90,"137,500.00","16,989.99",Welcoming Center for New Pennsylvanians,01,ADVERTISED,Non Profit
1420315,142031503,COMMERCE,"Weston Solutions, Inc",Architect and Engineer Svcs,RENEWAL THREE,10/1/2016,9/30/2017,182,"400,000.00","119,472.45","Weston Solutions, Inc",01,ADVERTISED,For Profit
1720058,1720058,COMMERCE,Women's Opportunities Resource Center,Housing & Economic Development,Business Tech Asst,7/1/2016,6/30/2017,90,"100,000.00",0.00,Women's Opportunities Resource Center,01,ADVERTISED,Non Profit
1620140,162014001,COMMERCE,Won Kyoung Lee,Performing Artists-Public Art,RENEWAL ONE,7/1/2016,6/30/2017,90,0.00,0.00,Won Kyoung Lee,01,ADVERTISED,For Profit
MPXX17000206,MPXX17000206,COMMERCE,Zelenkofske Axelrod LLC,Miscellaneous Order,Main Street Audit,9/15/2016,6/30/2017,90,"10,000.00","10,000.00",Zelenkofske Axelrod LLC,01,ADVERTISED,For Profit
MPXX17000061,MPXX17000061,COMMERCE,"iQ Media Group, Inc.",Miscellaneous Order,NEWS MEDIA MONITORING,7/1/2016,6/30/2017,90,"15,000.00","8,218.60","iQ Media Group, Inc.",102,EXEMPT,For Profit
1720419,1720419,DISTRICT ATTORNEY,Anti Violence Partnership of Philadelphia,General Consultant Services,West/Southwest Phila. VS,7/1/2016,6/30/2017,90,"82,000.00","41,000.00",Anti Violence Partnership of Philadelphia,06,EXEMPT,Non Profit
1720420,1720420,DISTRICT ATTORNEY,Anti Violence Partnership of Philadelphia,General Consultant Services,Families of Murder Victim,7/1/2016,6/30/2017,90,"54,769.00","27,384.50",Anti Violence Partnership of Philadelphia,06,EXEMPT,Non Profit
1720358,1720358,DISTRICT ATTORNEY,"Best Transit, Inc.",General Consultant Services,Shuttle Service,7/1/2016,6/30/2017,90,"60,000.00","40,000.00","Best Transit, Inc.",06,EXEMPT,For Profit
1720399,1720399,DISTRICT ATTORNEY,Center City Crime Victim Services,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"42,340.00","21,170.00",Center City Crime Victim Services,06,EXEMPT,Non Profit
1720394,1720394,DISTRICT ATTORNEY,Council of Spanish Speaking Organizations Inc,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"87,840.00","17,406.00",Council of Spanish Speaking Organizations Inc,06,EXEMPT,Non Profit
1720357,172035701,DISTRICT ATTORNEY,"Drugscan, Inc.",General Consultant Services,testimonial/consulting,11/1/2016,6/30/2017,90,"140,000.00",0.00,"Drugscan, Inc.",06,EXEMPT,For Profit
1720352,1720352,DISTRICT ATTORNEY,"GRM Information Management Services of Philadelphia, LLC",General Consultant Services,File Storage and Delivery,7/1/2016,6/30/2017,90,"130,000.00","94,382.23","GRM Information Management Services of Philadelphia, LLC",06,EXEMPT,For Profit
1720562,1720562,DISTRICT ATTORNEY,JEVS Human Services,General Consultant Services,Social Services Diversion,7/1/2016,6/30/2017,90,"250,000.00","125,000.00",JEVS Human Services,09,EXEMPT,Non Profit
1720441,1720441,DISTRICT ATTORNEY,North Central Victim Services,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"30,660.00","14,876.57",North Central Victim Services,06,EXEMPT,Non Profit
1720397,1720397,DISTRICT ATTORNEY,Northeast Philadelphia Victim Witness Service,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"78,000.00","26,241.51",Northeast Philadelphia Victim Witness Service,06,EXEMPT,Non Profit
1720364,1720364,DISTRICT ATTORNEY,Northwest Victim Services,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"73,000.00","36,008.88",Northwest Victim Services,06,EXEMPT,Non Profit
1720365,1720365,DISTRICT ATTORNEY,Support Center for Child Advocates,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"76,086.00","38,043.00",Support Center for Child Advocates,06,EXEMPT,Non Profit
1720410,1720410,DISTRICT ATTORNEY,Victim/Witness Services of South Philadelphia,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"70,000.00","35,000.00",Victim/Witness Services of South Philadelphia,06,EXEMPT,Non Profit
1720367,1720367,DISTRICT ATTORNEY,Women Against Abuse Inc,General Consultant Services,Victim Services,7/1/2016,6/30/2017,90,"54,846.00","26,830.50",Women Against Abuse Inc,06,EXEMPT,Non Profit
