original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1420414,142041402,COMMERCE,Octo Design Group Inc.,General Consultant Services,RENEWAL TWO,1/1/2016,12/31/2016,91,"25,000.00",450.00,Octo Design Group Inc.,01,ADVERTISED,For Profit
1620326,162032601,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Improvment prg,7/1/2016,6/30/2017,272,0.00,0.00,PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1420318,142031802,COMMERCE,Parkway Corporation,General Consultant Services,RENEWAL TWO,10/1/2015,9/30/2016,0,"3,133,574.00","3,890,922.95",Parkway Corporation,01,ADVERTISED,For Profit
1620245,1620245,COMMERCE,Parkway Garage Inc.,General Consultant Services,GROUND TRANSPORTATION MGT,11/1/2015,10/31/2016,30,"5,040,150.00","3,846,200.59",Parkway Garage Inc.,01,ADVERTISED,For Profit
1320497,132049704,COMMERCE,"Parsons Brinckerhoff, Inc.",Architect and Engineer Svcs,RENEWAL THREE,10/1/2015,9/30/2016,0,"925,000.00","473,239.40","Parsons Brinckerhoff, Inc.",01,ADVERTISED,For Profit
1520582,152058201,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Love Park Proceeds,6/1/2016,5/31/2017,242,0.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1620347,1620347,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,52nd Street/Centenial,12/16/2015,12/15/2016,75,"300,000.00","300,000.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1720253,1720253,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Campus Philly,7/1/2016,6/30/2017,272,"562,500.00","562,500.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1720268,1720268,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Graduate Philadelphia,7/1/2016,6/30/2017,272,"387,500.00","387,500.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
MPXX17000034,MPXX17000034,COMMERCE,"Philadelphia Animal Hospital, P.C.",Miscellaneous Order,VETERINARY CARE,7/1/2016,6/30/2017,272,"30,000.00","8,800.00","Philadelphia Animal Hospital, P.C.",102,EXEMPT,For Profit
1220627,122062704,COMMERCE,Philadelphia Industrial Development Corporation,Housing & Economic Development,Loan Pool 9,5/1/2016,4/30/2017,211,0.00,0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
1420449,142044902,COMMERCE,Philadelphia Industrial Development Corporation,General Consultant Services,Lower Schuylkill,12/1/2015,11/30/2016,60,0.00,0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
MPXX17000035,MPXX17000035,COMMERCE,Philadelphia Youth Network,Miscellaneous Order,SUMMER INTERNSHIP,7/1/2016,6/30/2017,272,"11,000.00",0.00,Philadelphia Youth Network,102,EXEMPT,Non Profit
1420420,142042002,COMMERCE,"Portfolio Associates, Inc.",General Consultant Services,RENEWAL TWO,1/1/2016,12/31/2016,91,"10,000.00",0.00,"Portfolio Associates, Inc.",01,ADVERTISED,For Profit
MPXX17000037,MPXX17000037,COMMERCE,"Professional Health Services, Inc",Miscellaneous Order,EMPLOYEE MEDICAL TESTING,7/1/2016,6/30/2017,272,"20,000.00",0.00,"Professional Health Services, Inc",102,EXEMPT,For Profit
MPXX17000060,MPXX17000060,COMMERCE,"Protocol Partners-Washington Center for Protocol, Inc.",Miscellaneous Order,INT'L BUS ETIQUETTE,7/1/2016,6/30/2017,272,"32,000.00",0.00,"Protocol Partners-Washington Center for Protocol, Inc.",102,EXEMPT,For Profit
1620398,1620398,COMMERCE,Redevelopment Authority of the City of Philadelphia,General Consultant Services,Delaware Trail Land Acq,1/1/2016,12/31/2016,91,"853,860.00","853,860.00",Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1620373,1620373,COMMERCE,"STV Architects, Inc.",Architect and Engineer Svcs,ON-CALL ARCHITECTURAL SVC,3/1/2016,2/28/2017,150,"300,000.00",0.00,"STV Architects, Inc.",01,ADVERTISED,For Profit
1620378,1620378,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuylkill Trail,1/19/2016,1/18/2017,109,"3,450,000.00","1,540,961.26",Schuylkill River Development Corporation,01,ADVERTISED,Non Profit
MPXX17000150,MPXX17000150,COMMERCE,"Shapiro Commuications, LLC",Miscellaneous Order,CUSTOMER SVC. TRAINING,8/20/2016,6/30/2017,272,"32,000.00",0.00,"Shapiro Commuications, LLC",102,EXEMPT,For Profit
1520489,152048901,COMMERCE,South Street Headhouse District,General Consultant Services,Headhouse Plaza project,1/1/2016,12/31/2016,91,0.00,0.00,South Street Headhouse District,08,EXEMPT,Non Profit
1620146,1620146,COMMERCE,T.Y. Lin International,Architect and Engineer Svcs,STAGE 1 AIRFIELD PROJ -CM,8/17/2015,7/31/2019,1033,"8,052,095.15","1,567,491.69",T.Y. Lin International,01,ADVERTISED,For Profit
MPXX17000123,MPXX17000123,COMMERCE,"Taheri Architecture, Inc.",Miscellaneous Order,CONSULTANT & DESIGN SVC,7/28/2016,6/30/2017,272,"29,000.00",0.00,"Taheri Architecture, Inc.",102,EXEMPT,For Profit
1620006,1620006,COMMERCE,"Talson Solutions, LLC",General Consultant Services,DiversityDataMonitoring,7/1/2015,6/30/2018,637,"293,000.00",0.00,"Talson Solutions, LLC",01,ADVERTISED,For Profit
1720107,1720107,COMMERCE,The Enterprise Center Community Development Corporation,Housing & Economic Development,Commercial Area Cleaning,7/1/2016,6/30/2017,272,"50,000.00",0.00,The Enterprise Center Community Development Corporation,01,ADVERTISED,Non Profit
1620338,162033801,COMMERCE,TranSystems Corporation,Architect and Engineer Svcs,AMENDMENT ONE,1/1/2016,12/31/2016,91,"800,000.00","130,992.44",TranSystems Corporation,01,ADVERTISED,For Profit
MPXX17000063,MPXX17000063,COMMERCE,"University of Pennsylvania, Trustees of the",Miscellaneous Order,EMPLOYEE ASST. DEV.,7/1/2016,6/30/2017,272,"25,000.00","4,167.50","University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
1420468,142046805,COMMERCE,"Urban Engineers, Inc.",Architect and Engineer Svcs,AMENDMENT FIVE,6/30/2014,12/31/2018,821,"6,802,480.45","6,010,454.81","Urban Engineers, Inc.",01,ADVERTISED,For Profit
0320500,032050014,COMMERCE,Vanasse Hangen Brustlin (VHB),General Consultant Services,AMENDMENT 14-TIME ONLY,7/1/2016,6/30/2017,272,0.00,0.00,Vanasse Hangen Brustlin (VHB),,Prior to 2-1-2006,For Profit
1420315,142031502,COMMERCE,"Weston Solutions, Inc",Architect and Engineer Svcs,RENEWAL TWO,10/1/2015,9/30/2016,0,"400,000.00","288,337.64","Weston Solutions, Inc",01,ADVERTISED,For Profit
MPXX17000061,MPXX17000061,COMMERCE,"iQ Media Group, Inc.",Miscellaneous Order,NEWS MEDIA MONITORING,7/1/2016,6/30/2017,272,"15,000.00","2,348.20","iQ Media Group, Inc.",102,EXEMPT,For Profit
1320696,132069603,DIVISION OF TECHNOLOGY,Acclaim Systems Inc.,Computer and Information Svcs,Lobbying Software,1/1/2016,3/31/2017,181,"58,174.95",0.00,Acclaim Systems Inc.,01,ADVERTISED,For Profit
1420301,142030102,DIVISION OF TECHNOLOGY,Advanced Technology Solutions Inc. d/b/a geographIT,Computer and Information Svcs,GIS Related Support,7/1/2015,9/22/2016,0,"85,000.00","65,261.25",Advanced Technology Solutions Inc. d/b/a geographIT,01,ADVERTISED,For Profit
1620304,1620304,DIVISION OF TECHNOLOGY,Advanced Technology Solutions Inc. d/b/a geographIT,Computer and Information Svcs,Centerline System Upgrade,2/22/2016,2/21/2017,143,"103,825.00",0.00,Advanced Technology Solutions Inc. d/b/a geographIT,01,ADVERTISED,For Profit
1420298,142029802,DIVISION OF TECHNOLOGY,AssetWorks Inc,Computer and Information Svcs,OFM ASSET MANAGEMENT,4/1/2016,3/31/2017,181,"762,968.65","22,207.40",AssetWorks Inc,01,ADVERTISED,For Profit
1720188,1720188,DIVISION OF TECHNOLOGY,"Azavea, Inc",Computer and Information Svcs,Stormwater Billing,7/1/2016,6/30/2017,272,"899,893.00",0.00,"Azavea, Inc",01,ADVERTISED,For Profit
1620001,162000102,DIVISION OF TECHNOLOGY,Black & Veatch Corporation,Computer and Information Svcs,Radio System Consulting,7/1/2016,6/30/2017,272,"304,521.00",0.00,"RCC Consultants, Inc.",01,ADVERTISED,For Profit
1520556,152055601,DIVISION OF TECHNOLOGY,Blue Heron Consulting,Computer and Information Svcs,basis2 Production Support,6/1/2016,5/31/2017,242,"508,000.00","51,848.00",Blue Heron Consulting,01,ADVERTISED,For Profit
1320732,132073204,DIVISION OF TECHNOLOGY,"CBG Communications, Inc.",General Consultant Services,Cable TV Consulting,2/29/2016,2/28/2017,150,"258,142.91",0.00,"CBG Communications, Inc.",01,ADVERTISED,For Profit
1520397,152039701,DIVISION OF TECHNOLOGY,CIPPlanner Corporation,Computer and Information Svcs,Enterprise Project Mgmt,5/1/2016,4/30/2017,211,0.00,"190,097.78",CIPPlanner Corporation,01,ADVERTISED,For Profit
1420233,142023302,DIVISION OF TECHNOLOGY,Cellco Partnership d/b/a Verizon Wireless,Computer and Information Svcs,Public Safety Mobile Svcs,9/1/2015,8/31/2016,0,"2,400,000.00","168,308.65",Cellco Partnership d/b/a Verizon Wireless,01,ADVERTISED,For Profit
1420505,142050501,DIVISION OF TECHNOLOGY,Ciber Inc.,Computer and Information Svcs,Workforce Management Syst,6/6/2014,6/5/2018,612,"15,655,825.00","7,058,428.25",Ciber Inc.,01,ADVERTISED,For Profit
1520548,152054801,DIVISION OF TECHNOLOGY,"Citymart US, Inc.",Computer and Information Svcs,Partnership Project Plan,5/31/2016,5/30/2017,241,0.00,0.00,"Citymart US, Inc.",03,EXEMPT,For Profit
1520549,152054901,DIVISION OF TECHNOLOGY,Cogsdale Corporation,Computer and Information Svcs,FAMIS/Performance System,6/1/2016,5/31/2017,242,"132,636.00","80,514.00",Cogsdale Corporation,01,ADVERTISED,For Profit
1620341,1620341,DIVISION OF TECHNOLOGY,"Computerized Facility Integration, LLC",Computer and Information Svcs,Integrated Asset Mgmt Sys,12/1/2015,11/30/2016,60,"870,504.00","188,744.31","Computerized Facility Integration, LLC",01,ADVERTISED,For Profit
1320681,132068101,DIVISION OF TECHNOLOGY,"Computronix (U.S.A.), Inc.",Computer and Information Svcs,eClipse Project,4/1/2016,3/31/2017,181,"1,599,673.24",0.00,"Computronix (U.S.A.), Inc.",01,ADVERTISED,For Profit
1520392,152039202,DIVISION OF TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,Revenue MeF Support/Maint,11/1/2015,10/31/2016,30,"161,600.00","122,105.00","Data-Core Systems, Inc.",01,ADVERTISED,For Profit
1620405,1620405,DIVISION OF TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,RAMsys - BI/DW Solution,4/1/2016,3/31/2017,181,"1,000,000.00","235,008.00","Data-Core Systems, Inc.",01,ADVERTISED,For Profit
MPXX17000197,MPXX17000197,DIVISION OF TECHNOLOGY,"Data-Core Systems, Inc.",Miscellaneous Order,Sweetened Beverage Tax,9/9/2016,6/30/2017,272,"28,950.00",0.00,"Data-Core Systems, Inc.",102,EXEMPT,For Profit
1520368,152036801,DIVISION OF TECHNOLOGY,EMA Inc.,Computer and Information Svcs,IBM Tivoli Maximo Support,12/1/2015,11/30/2016,60,"150,000.00","56,186.33",EMA Inc.,01,ADVERTISED,For Profit
1320566,132056604,DIVISION OF TECHNOLOGY,"Engility, LLC",Computer and Information Svcs,Computer Forensics,12/15/2015,12/14/2016,74,"50,000.00",0.00,"Engility, LLC",01,ADVERTISED,For Profit
1120467,112046709,DIVISION OF TECHNOLOGY,Equinoxys Inc,Computer and Information Svcs,Oracle HRIS Consulting,10/1/2015,2/3/2017,125,"824,933.00","82,060.00",Equinoxys Inc,01,ADVERTISED,For Profit
1520325,152032502,DIVISION OF TECHNOLOGY,"Essential Management Solutions, LLC",Computer and Information Svcs,911 Wireline/Wireless,10/1/2015,9/30/2016,0,"669,100.00","607,547.50","Essential Management Solutions, LLC",01,ADVERTISED,For Profit
1520557,152055702,DIVISION OF TECHNOLOGY,"Facsimile Commun. Ind. Inc, dba Atlantic, Tomorrow's Office",Computer and Information Svcs,Project Mgmt. Support,6/1/2016,5/31/2017,242,"128,600.00","48,000.00","Decisive Business Systems Acquisition, LLC",01,ADVERTISED,For Profit
1320598,132059802,DIVISION OF TECHNOLOGY,"Fairfax Imaging, Inc.",Computer and Information Svcs,New Cashiering System,1/1/2016,12/31/2016,91,"24,600.00","14,880.00","Fairfax Imaging, Inc.",01,ADVERTISED,For Profit
1620162,1620162,DIVISION OF TECHNOLOGY,"Information Consulting Services of Delaware Valley, Inc",Computer and Information Svcs,Basis2 Water Billing Mgmt,10/25/2015,10/24/2016,23,"503,000.00","290,000.00","Information Consulting Services of Delaware Valley, Inc",01,ADVERTISED,For Profit
1320591,132059105,DIVISION OF TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,TIPS Prog & Consulting,7/1/2016,1/31/2017,122,"326,160.00",0.00,"Information Services Partner, Inc.",01,ADVERTISED,For Profit
1420291,142029103,DIVISION OF TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,Basis2 Prog & Consulting,7/1/2016,6/30/2017,272,"289,170.00",0.00,"Information Services Partner, Inc.",01,ADVERTISED,For Profit
1420384,142038404,DIVISION OF TECHNOLOGY,"Information Services Partner, Inc.",Computer and Information Svcs,ACIS/eContract Maintenanc,1/1/2016,12/31/2016,91,"277,200.00",0.00,"Information Services Partner, Inc.",01,ADVERTISED,For Profit
1220176,122017606,DIVISION OF TECHNOLOGY,J & B Software,Computer and Information Svcs,Transaction Mgmt System,6/28/2016,9/27/2016,0,"13,564.00",0.00,J & B Software,01,ADVERTISED,For Profit
1520427,152042702,DIVISION OF TECHNOLOGY,"Johnson, Mirmiran & Thompson",Computer and Information Svcs,Replace GPIS-ROWCoordinat,11/17/2015,11/16/2016,46,"109,113.00","44,000.00","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1620056,162005601,DIVISION OF TECHNOLOGY,LockWorks LLC,Computer and Information Svcs,Lock and Track Maintenanc,7/1/2016,6/30/2017,272,"189,000.00","50,950.00",LockWorks LLC,01,ADVERTISED,For Profit
1220427,122042706,DIVISION OF TECHNOLOGY,"MetaSource, LLC",Computer and Information Svcs,City Scanning Services,2/29/2016,8/31/2016,0,0.00,"122,248.71","MetaSource, LLC",01,ADVERTISED,For Profit
1420444,142044402,DIVISION OF TECHNOLOGY,"Michael Anthony Associates, Inc.",Computer and Information Svcs,Pension Staff Augmentatio,5/1/2016,4/30/2017,211,"225,000.00","42,294.00","Michael Anthony Associates, Inc.",01,ADVERTISED,For Profit
1420351,142035103,DIVISION OF TECHNOLOGY,Official Payments Corp.,Computer and Information Svcs,ePay Processing System,12/1/2015,11/30/2016,60,0.00,0.00,Official Payments Corp.,01,ADVERTISED,For Profit
1620026,162002601,DIVISION OF TECHNOLOGY,OnLine Consulting,Computer and Information Svcs,Citywide IT Training,7/1/2016,6/30/2017,272,0.00,0.00,OnLine Consulting,01,ADVERTISED,For Profit
1520495,152049501,DIVISION OF TECHNOLOGY,Peripheral Systems Inc.,Computer and Information Svcs,basis2 Documentation,4/25/2016,4/24/2017,205,"67,000.00","4,861.05",Peripheral Systems Inc.,01,ADVERTISED,For Profit
1620343,1620343,DIVISION OF TECHNOLOGY,"Periscope Holdings, Inc",Computer and Information Svcs,Procurement System Mod,5/2/2016,5/1/2017,212,"1,411,631.00","173,200.00","Periscope Holdings, Inc",01,ADVERTISED,For Profit
1220457,122045704,DIVISION OF TECHNOLOGY,Pictometry International Corp.,Computer and Information Svcs,Digital Orthographic Imag,2/29/2016,8/28/2016,0,0.00,"480,720.89",Pictometry International Corp.,01,ADVERTISED,For Profit
1620423,1620423,DIVISION OF TECHNOLOGY,Pictometry International Corp.,Computer and Information Svcs,Digital Aerial Imagery,2/29/2016,2/28/2017,150,"81,715.00","81,715.00",Pictometry International Corp.,01,ADVERTISED,For Profit
1420261,142026102,DIVISION OF TECHNOLOGY,Priority Dispatch Corp,Computer and Information Svcs,EMS/911 Call Priorities,8/12/2015,8/11/2016,0,0.00,0.00,Priority Dispatch Corp,01,ADVERTISED,For Profit
1520494,152049401,DIVISION OF TECHNOLOGY,Prophecy Americas Inc,Computer and Information Svcs,basis2 Software Consultin,10/1/2015,4/24/2017,205,"985,000.00","136,579.75",Prophecy Americas Inc,01,ADVERTISED,For Profit
1520496,152049601,DIVISION OF TECHNOLOGY,Prophecy Americas Inc,Computer and Information Svcs,Basis2 Maintenance,3/10/2016,3/9/2017,159,"405,000.00",0.00,Prophecy Americas Inc,01,ADVERTISED,For Profit
1520467,152046702,DIVISION OF TECHNOLOGY,"Revenue Solutions, Inc.",Computer and Information Svcs,Tax Delinquency Data,2/2/2015,2/1/2017,123,"5,142,232.00","2,986,003.00","Revenue Solutions, Inc.",01,ADVERTISED,For Profit
MPXX17000130,MPXX17000130,DIVISION OF TECHNOLOGY,Route Smart Technologies,Miscellaneous Order,Software Support,7/1/2016,6/30/2017,272,"13,776.00","13,776.00",Route Smart Technologies,102,EXEMPT,For Profit
1620349,1620349,DIVISION OF TECHNOLOGY,Science Applications International Corporation,Computer and Information Svcs,Integrated Jail Mgmt Syst,3/1/2016,2/28/2018,515,"6,689,343.92","545,340.99",Science Applications International Corporation,01,ADVERTISED,For Profit
1120626,112062609,DIVISION OF TECHNOLOGY,Smart Information Management Systems Inc.,Computer and Information Svcs,IT Staff Augmentation,5/30/2016,11/30/2016,60,0.00,0.00,Smart Information Management Systems Inc.,01,ADVERTISED,For Profit
1320761,132076103,DIVISION OF TECHNOLOGY,Spider Networks Inc,Computer and Information Svcs,Basis2 SW Consulting,6/5/2016,6/4/2017,246,"216,000.00","21,118.00",Spider Networks Inc,01,ADVERTISED,For Profit
1520555,152055501,DIVISION OF TECHNOLOGY,Starpoint Solutions LLC,Computer and Information Svcs,basis2 Lead Programmer,6/1/2016,5/31/2017,242,"400,000.00",0.00,Starpoint Solutions LLC,01,ADVERTISED,For Profit
1620093,1620093,DIVISION OF TECHNOLOGY,SunGard Availability Services LP,Computer and Information Svcs,Disaster Recovery Service,1/1/2016,12/31/2016,91,"115,252.00","22,626.00",SunGard Availability Services LP,01,ADVERTISED,For Profit
1220577,122057704,DIVISION OF TECHNOLOGY,The Athenaeum of Philadelphia,Computer and Information Svcs,City Scanning Services,5/18/2016,8/31/2016,0,0.00,0.00,The Athenaeum of Philadelphia,01,ADVERTISED,Non Profit
1420087,142008703,DIVISION OF TECHNOLOGY,UNITARY,Computer and Information Svcs,Plan & Solution Architect,11/1/2015,10/31/2016,30,"900,000.00","70,323.75",UNITARY,01,ADVERTISED,unknown
1620155,1620155,DIVISION OF TECHNOLOGY,UNITARY,Computer and Information Svcs,IT Staff Augmentation,11/1/2015,10/31/2016,30,"2,000,000.00","506,306.46",UNITARY,01,ADVERTISED,unknown
1420393,142039302,DIVISION OF TECHNOLOGY,Unisys  Corporation,Computer and Information Svcs,Philly311 CRM Solution,12/27/2015,12/26/2016,86,"687,826.64","610,801.09",Unisys  Corporation,01,ADVERTISED,For Profit
1620161,1620161,DIVISION OF TECHNOLOGY,Unisys  Corporation,Computer and Information Svcs,PPD MESSAGE SWITCH REPLAC,6/30/2016,6/29/2018,636,"1,938,353.00",0.00,Unisys  Corporation,01,ADVERTISED,For Profit
MPXX17000050,MPXX17000050,DIVISION OF TECHNOLOGY,"V-COMM, L.L.C.",Miscellaneous Order,Public Safety Communicat.,7/1/2016,6/30/2017,272,"31,100.00","3,536.18","V-COMM, L.L.C.",102,EXEMPT,For Profit
1320659,1320659,DIVISION OF TECHNOLOGY,West Publishing Corporation  d/b/a West Group,Computer and Information Svcs,Online Legal Services,5/1/2013,4/30/2017,211,"2,281,702.00","1,331,327.38",West Publishing Corporation  d/b/a West Group,01,ADVERTISED,For Profit
1420141,142014103,FINANCE,"A V International, Inc.",General Consultant Services,Insurance Brokerage Srvs,7/1/2016,6/30/2017,272,"50,000.00","50,000.00","A V International, Inc.",01,ADVERTISED,For Profit
1420150,142015002,FINANCE,Ahmad Zaffarese LLC,Legal Services,Legal Services,9/1/2015,8/31/2016,0,"500,000.00",0.00,Ahmad Zaffarese LLC,01,ADVERTISED,For Profit
1420150,142015003,FINANCE,Ahmad Zaffarese LLC,Legal Services,Legal Services,9/1/2016,8/31/2017,334,"500,000.00",0.00,Ahmad Zaffarese LLC,01,ADVERTISED,For Profit
1620193,1620193,FINANCE,"Bennett, Bricklin & Saltzburg LLC",Legal Services,Legal Services,10/1/2015,9/30/2016,0,"500,000.00",0.00,"Bennett, Bricklin & Saltzburg LLC",01,ADVERTISED,For Profit
MPXX17000092,MPXX17000092,FINANCE,Bradley & Bradley Associates,Miscellaneous Order,Insurance Brokerage Srvs,7/8/2016,6/30/2017,272,"4,012.00","4,012.00",Bradley & Bradley Associates,102,EXEMPT,For Profit
MPXX17000222,MPXX17000222,FINANCE,Bradley & Bradley Associates,Miscellaneous Order,Insurance Brokerage Srvs,9/30/2016,6/30/2017,272,"10,299.50",0.00,Bradley & Bradley Associates,102,EXEMPT,For Profit
1420327,142032704,FINANCE,CGI Technologies and Solutions Inc.,Computer and Information Svcs,Budget Formulation System,3/17/2016,3/16/2017,166,"363,036.00",0.00,CGI Technologies and Solutions Inc.,01,ADVERTISED,For Profit
