original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1820112,182011201,COMMERCE,"Cushman & Wakefield of Pa., LLC d/b/a Cushman & Wakefield, I",General Consultant Services,RENEWAL TWO,7/1/2018,6/30/2019,0,"40,000.00","12,700.00","Cushman & Wakefield of Pa., LLC d/b/a Cushman & Wakefield, I",1,ADVERTISED,For Profit
1620516,162051603,COMMERCE,Delaware River Waterfront Corporation,General Consultant Services,Pier 53 to 68,1/1/2019,12/31/2019,183,0,0,Delaware River Waterfront Corporation,8,EXEMPT,Non Profit
1820486,182048601,COMMERCE,Delaware River Waterfront Corporation,General Consultant Services,Penns landing Imp,7/1/2018,6/30/2019,0,0,"5,640,000.00",Delaware River Waterfront Corporation,8,EXEMPT,Non Profit
1920442,1920442,COMMERCE,Delaware River Waterfront Corporation,General Consultant Services,Penns Landing,7/1/2018,6/30/2019,0,"7,000,000.00","7,000,000.00",Delaware River Waterfront Corporation,8,EXEMPT,Non Profit
MPXX19000267,MPXX19000267,COMMERCE,"Delta Risk, LLC",Miscellaneous Order,CYBER-THREAT HUNTING,11/1/2018,6/30/2019,0,"30,000.00","27,000.00","Delta Risk, LLC",102,EXEMPT,For Profit
MPXX19000146,MPXX19000146,COMMERCE,Drexel University,Miscellaneous Order,ADA TRAINING,8/1/2018,6/30/2019,0,0,0,Drexel University,102,EXEMPT,Non Profit
1820111,182011102,COMMERCE,"E. H. Lynn & Associates, LLC",General Consultant Services,AMEND ONE-ADD'L FUNDING,7/1/2018,6/30/2019,0,"30,000.00","11,200.00","E. H. Lynn & Associates, LLC",1,ADVERTISED,For Profit
1620392,162039203,COMMERCE,"EConsult Solutions, Inc",General Consultant Services,Disparity Study,12/15/2018,12/14/2019,166,"100,000.00","100,000.00","EConsult Solutions, Inc",1,ADVERTISED,For Profit
1920413,1920413,COMMERCE,"EConsult Solutions, Inc",General Consultant Services,ECONOMIC IMPACT ANALYSIS,1/1/2019,12/31/2019,183,"70,000.00","17,537.50","EConsult Solutions, Inc",1,ADVERTISED,For Profit
1620134,162013405,COMMERCE,"ELECTRONIC DATA, INC.",Computer and Information Svcs,RENEWAL ONE,7/1/2018,6/30/2019,0,0,"558,670.00","ELECTRONIC DATA, INC.",1,ADVERTISED,For Profit
MPXX19000192,MPXX19000192,COMMERCE,Economy League of Greater Philadelphia,Miscellaneous Order,LOCAL MARKET RESEARCH,8/1/2018,6/30/2019,0,"32,000.00","20,000.00",Economy League of Greater Philadelphia,102,EXEMPT,Non Profit
1820327,182032703,COMMERCE,Elliott Lewis Corp.,Computer and Information Svcs,AMEND TWO-ADD CLASS,10/1/2018,9/30/2019,91,"6,833,942.00",0,Elliott Lewis Corp.,1,ADVERTISED,For Profit
MPXX19000012,MPXX19000012,COMMERCE,"Ellison Group, The",Miscellaneous Order,S.T.A.R.S.&L.E.A.D.S.,7/1/2018,6/30/2019,0,"32,000.00","28,110.00","Ellison Group, The",102,EXEMPT,For Profit
1920318,1920318,COMMERCE,"Esperanza Health Center, Inc.",Housing and Economic Dev,NED Grant Program,10/1/2018,9/30/2019,91,"250,000.00","183,988.02","Esperanza Health Center, Inc.",1,ADVERTISED,Non Profit
MPXX19000032,MPXX19000032,COMMERCE,Eventive Productions,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2018,6/30/2019,0,"32,000.00","21,676.00",Eventive Productions,102,EXEMPT,For Profit
1920287,1920287,COMMERCE,FINANTA,Housing and Economic Dev,Business Tech Asst.,7/1/2018,6/30/2019,0,"125,000.00","82,098.88",FINANTA,1,ADVERTISED,Non Profit
1720213,172021302,COMMERCE,"Faith Group, LLC",Architect and Engineer Svcs,RENEWAL TWO,7/1/2018,6/30/2019,0,"2,000,000.00","610,686.17","Faith Group, LLC",1,ADVERTISED,For Profit
1820432,182043201,COMMERCE,"Faith Group, LLC",Computer and Information Svcs,RENEWAL ONE,2/1/2019,1/31/2020,214,"500,000.00",0,"Faith Group, LLC",1,ADVERTISED,For Profit
1820408,182040801,COMMERCE,"First Transit, Inc  (subsidiary of FirstGroup)",General Consultant Services,AMENDMENT ONE,6/1/2018,5/31/2022,1065,"52,500,000.00","11,598,329.93","First Transit, Inc  (subsidiary of FirstGroup)",1,ADVERTISED,For Profit
MPXX19000024,MPXX19000024,COMMERCE,"Forest Applications Training, Inc.",Miscellaneous Order,CHAINSAW & TREE MAINT,7/1/2018,6/30/2019,0,"10,000.00",0,"Forest Applications Training, Inc.",102,EXEMPT,For Profit
1720118,172011802,COMMERCE,Frankford Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,0,"135,000.00","114,167.61",Frankford Community Development Corporation,1,ADVERTISED,Non Profit
MPXX19000222,MPXX19000222,COMMERCE,Frankford Community Development Corporation,Miscellaneous Order,Frankford Pause Park,8/1/2018,6/30/2019,0,"25,000.00","25,000.00",Frankford Community Development Corporation,102,EXEMPT,Non Profit
1920372,1920372,COMMERCE,"GRA,  Inc.",General Consultant Services,AIR SERVICE DEVELOPMENT,1/1/2019,12/31/2019,183,"250,000.00","17,557.50","GRA,  Inc.",1,ADVERTISED,For Profit
1720113,172011302,COMMERCE,Germantown United Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,0,"150,000.00","110,273.91",Germantown United Community Development Corporation,1,ADVERTISED,Non Profit
1220573,122057308,COMMERCE,Global Program Partners,General Consultant Services,AMEND EIGHT-FY20,5/25/2016,5/24/2020,328,"16,900,000.00","17,738,882.57",Global Program Partners,1,ADVERTISED,For Profit
1820085,182008502,COMMERCE,"Global Resource Management, Inc.",General Consultant Services,AMEND ONE-ADD'L FUNDS,7/1/2018,6/30/2019,0,"36,000.00","35,921.50","Global Resource Management, Inc.",1,ADVERTISED,For Profit
MPXX19000034,MPXX19000034,COMMERCE,"Grapevine Visual Concepts, Inc.",Miscellaneous Order,EVENT / TRADE SHOW,7/1/2018,6/30/2019,0,"20,000.00","4,230.00","Grapevine Visual Concepts, Inc.",102,EXEMPT,For Profit
1920203,1920203,COMMERCE,HDR Engineering Inc.,Architect and Engineer Svcs,MULTI-PROJECT CIVIL ENGIN,7/1/2018,6/30/2019,0,"750,000.00","59,398.08",HDR Engineering Inc.,1,ADVERTISED,For Profit
1720007,172000702,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL TWO,7/1/2018,6/30/2019,0,"2,000,000.00","449,894.49","HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1720542,172054202,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL TWO,1/1/2019,12/31/2019,183,"600,000.00","185,104.78","HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1920062,1920062,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,PMCM-FEDERAL,7/1/2018,6/30/2019,0,"2,000,000.00","100,456.35","HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1920311,1920311,COMMERCE,"HR&A Advisors, Inc",General Consultant Services,Bus Attract/Incent Study,10/1/2018,9/30/2019,91,"196,000.00","147,250.00","HR&A Advisors, Inc",1,ADVERTISED,For Profit
1820048,182004802,COMMERCE,"Hill International, Inc.",General Consultant Services,RENEWAL ONE - FY19,7/1/2018,6/30/2019,0,"5,237,928.00","4,010,585.76","Hill International, Inc.",1,ADVERTISED,For Profit
1720120,172012002,COMMERCE,Hispanic Assoc of Contractors & Enterprises,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,0,"145,000.00","87,554.86",Hispanic Assoc of Contractors & Enterprises,1,ADVERTISED,Non Profit
1920373,1920373,COMMERCE,"ICF Resources, LLC",General Consultant Services,AIR SERVICE DEVELOPMENT,1/1/2019,12/31/2019,183,"250,000.00",0,"ICF Resources, LLC",1,ADVERTISED,For Profit
MPXX19000023,MPXX19000023,COMMERCE,IMX Medical Management Services,Miscellaneous Order,PRE-HIRE PHYSICAL,7/1/2018,6/30/2019,0,"15,000.00","2,500.00",IMX Medical Management Services,102,EXEMPT,For Profit
1720112,172011202,COMMERCE,Impact Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,0,"75,000.00","38,657.77",Impact Community Development Corporation,1,ADVERTISED,Non Profit
MPXX19000030,MPXX19000030,COMMERCE,Influence Entertainment Inc.,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2018,6/30/2019,0,"32,000.00","30,350.00",Influence Entertainment Inc.,102,EXEMPT,For Profit
1620157,162015704,COMMERCE,International Visitors Council of Philadelphia,General Consultant Services,Sister Cities program,7/1/2018,6/30/2019,0,"237,000.00","237,000.00",International Visitors Council of Philadelphia,1,ADVERTISED,Non Profit
MPXX19000346,MPXX19000346,COMMERCE,J. Miller & Associates LLC,Miscellaneous Order,Audit Services,5/15/2019,6/30/2019,0,"5,775.00",0,J. Miller & Associates LLC,1,ADVERTISED,For Profit
1720318,172031803,COMMERCE,JBC ASSOCIATES INC,Architect and Engineer Svcs,AMENDMENT ONE,9/1/2018,8/31/2019,61,"1,523,975.00","640,847.26",JBC ASSOCIATES INC,1,ADVERTISED,For Profit
1820180,182018001,COMMERCE,"Jacobson, LLC d/b/a Jacobson Strategic Communications",General Consultant Services,RENEWAL ONE,9/1/2018,8/31/2019,61,"300,000.00","303,570.00","Jacobson, LLC d/b/a Jacobson Strategic Communications",1,ADVERTISED,For Profit
1720320,172032003,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,RENEWAL TWO,10/1/2018,9/30/2019,91,"1,750,000.00","957,855.18","Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1920060,1920060,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,PMCM-FEDERAL,7/1/2018,6/30/2019,0,"2,000,000.00","505,556.03","Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1920205,1920205,COMMERCE,"KS Engineers, P.C.",Architect and Engineer Svcs,MULTI-PROJECT CIVIL ENGIN,7/1/2018,6/30/2019,0,"750,000.00","39,316.93","KS Engineers, P.C.",1,ADVERTISED,For Profit
MPXX19000246,MPXX19000246,COMMERCE,"Kalkomey Enterprises, Inc.",Miscellaneous Order,ONLINE WATER RESCUE TRAIN,11/1/2018,6/30/2019,0,"5,000.00","1,468.50","Kalkomey Enterprises, Inc.",102,EXEMPT,For Profit
MPXX19000035,MPXX19000035,COMMERCE,Karen Friedman Enterprises,Miscellaneous Order,MEDIA TRAINING,7/1/2018,6/30/2019,0,"32,000.00",0,Karen Friedman Enterprises,102,EXEMPT,For Profit
MPXX19000072,MPXX19000072,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,SUMMER INTERN DEV PROGRAM,7/1/2018,6/30/2019,0,"32,000.00","22,135.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
MPXX19000073,MPXX19000073,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,INSTRUCTIONAL DESIGN,7/1/2018,6/30/2019,0,"32,000.00","11,294.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
1920335,192033501,COMMERCE,Korn Ferry,General Consultant Services,AMEND ONE-ADD'L FUNDS,10/1/2018,9/30/2019,91,"130,000.00","122,249.99",Korn Ferry,1,ADVERTISED,For Profit
MPXX19000138,MPXX19000138,COMMERCE,LANDAU Design + Technology dba Christopher M Landau,Miscellaneous Order,IMAGE MAKER-LANDSCAPE,7/1/2018,6/30/2019,0,"7,180.00","7,180.00",LANDAU Design + Technology dba Christopher M Landau,102,EXEMPT,For Profit
1920497,1920497,COMMERCE,Landry Consulting LLC,General Consultant Services,SMS CONSULTING,3/1/2019,2/29/2020,243,"350,000.00","69,362.91",Landry Consulting LLC,1,ADVERTISED,For Profit
1820381,182038101,COMMERCE,Maskar Design Inc,General Consultant Services,RENEWAL ONE,1/1/2019,12/31/2019,183,"50,000.00",0,Maskar Design Inc,1,ADVERTISED,For Profit
MPXX19000022,MPXX19000022,COMMERCE,"Med-Tex Services, Inc.",Miscellaneous Order,OCCUPATIONAL SAFETY,7/1/2018,6/30/2019,0,"30,000.00","4,442.66","Med-Tex Services, Inc.",102,EXEMPT,For Profit
MPXX19000235,MPXX19000235,COMMERCE,"Metropolitan Acoustics, LLC",Miscellaneous Order,ACOUSTICAL DESIGN CONSULT,10/31/2018,6/30/2019,0,"34,000.00","16,157.37","Metropolitan Acoustics, LLC",102,EXEMPT,For Profit
1720008,172000802,COMMERCE,"Michael Baker International, Inc.",Architect and Engineer Svcs,RENEWAL TWO,7/1/2018,6/30/2019,0,"2,000,000.00","1,302,432.25","Michael Baker International, Inc.",1,ADVERTISED,For Profit
MPXX19000238,MPXX19000238,COMMERCE,"Micro Technology Group, Inc. d/b/a MTG IT Professionals",Miscellaneous Order,CONFIG BARRACUDA WEB,10/1/2018,6/30/2019,0,"18,000.00",0,"Micro Technology Group, Inc. d/b/a MTG IT Professionals",102,EXEMPT,For Profit
1720325,172032503,COMMERCE,"Milligan & Company, LLC",General Consultant Services,AMEND ONE-REVISE CLASS,9/1/2018,8/31/2019,61,"150,000.00","72,899.80","Milligan & Company, LLC",1,ADVERTISED,For Profit
1920145,1920145,COMMERCE,"Milligan & Company, LLC",Accounting and Auditing Svcs,ON CALL ACCOUNTING/AUDIT,7/1/2018,6/30/2019,0,"80,000.00","32,728.45","Milligan & Company, LLC",1,ADVERTISED,For Profit
1820385,182038501,COMMERCE,"Munroe Design Group, Inc. T/A Munroe Creative Partners",General Consultant Services,RENEWAL ONE,1/1/2019,12/31/2019,183,"65,000.00",0,"Munroe Design Group, Inc. T/A Munroe Creative Partners",1,ADVERTISED,Non Profit
MPXX19000033,MPXX19000033,COMMERCE,National Out of Home Message System d/b/a Big Mountain Imagi,Miscellaneous Order,EVENT / TRADE SHOW PLANNI,7/1/2018,6/30/2019,0,"20,000.00",0,National Out of Home Message System d/b/a Big Mountain Imagi,102,EXEMPT,For Profit
1720116,172011602,COMMERCE,New Kensington Community Development Corp,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,0,"200,000.00","163,131.82",New Kensington Community Development Corp,1,ADVERTISED,Non Profit
1920501,1920501,COMMERCE,New Kensington Community Development Corp,Housing and Economic Dev,Neighborhood Planning,3/1/2019,2/29/2020,243,"25,000.00",0,New Kensington Community Development Corp,1,ADVERTISED,Non Profit
MPXX19000031,MPXX19000031,COMMERCE,Norma Michaels Entertainment,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2018,6/30/2019,0,"32,000.00","28,478.00",Norma Michaels Entertainment,102,EXEMPT,For Profit
1720122,172012202,COMMERCE,Nueva Esperanza Housing and Economic Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,0,"75,000.00","48,524.76",Nueva Esperanza Housing and Economic Development Corporation,1,ADVERTISED,Non Profit
1820374,182037401,COMMERCE,Octo Design Group Inc.,General Consultant Services,RENEWAL ONE,1/1/2019,12/31/2019,183,"50,000.00",0,Octo Design Group Inc.,1,ADVERTISED,For Profit
1820113,182011301,COMMERCE,One Atlantic Valuations LLC,General Consultant Services,RENEWAL ONE,7/1/2018,6/30/2019,0,"30,000.00",0,One Atlantic Valuations LLC,1,ADVERTISED,For Profit
MPXX19000286,MPXX19000286,COMMERCE,Overbrook West Neighbors,Miscellaneous Order,Planning,12/1/2018,6/30/2019,0,"25,000.00","9,842.00",Overbrook West Neighbors,102,EXEMPT,Non Profit
1920221,1920221,COMMERCE,Oxford Circle Christian Community Development Association,Housing and Economic Dev,NED Grant Program,8/1/2018,7/31/2019,30,"70,000.00","22,734.95",Oxford Circle Christian Community Development Association,1,ADVERTISED,Non Profit
1720533,172053302,COMMERCE,PIDC-Local Development Corporation,Housing and Economic Dev,HUD 108 Loan Proceeds,9/23/2017,9/22/2019,83,"2,000,000.00","2,000,000.00",PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1720555,172055502,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront imp,7/1/2018,6/30/2019,0,0,0,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1820330,182033001,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Imp 18,7/1/2018,6/30/2019,0,0,0,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1920224,1920224,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Commercial Corr Revital,7/1/2018,6/30/2019,0,"870,000.00","870,000.00",PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1920247,1920247,COMMERCE,PIDC-Local Development Corporation,Housing and Economic Dev,CDBG yr 44,7/1/2018,6/30/2019,0,0,0,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1820323,182032301,COMMERCE,Parkway Corporation,General Consultant Services,RENEWAL ONE,10/1/2018,9/30/2019,91,"3,939,433.00",0,Parkway Corporation,1,ADVERTISED,For Profit
1620245,162024503,COMMERCE,Parkway Garage Inc.,General Consultant Services,RENEWAL THREE,11/1/2018,10/31/2019,122,"5,701,430.00",0,Parkway Garage Inc.,1,ADVERTISED,For Profit
MPXX19000329,MPXX19000329,COMMERCE,Pennsylvania Horticultural Society,Miscellaneous Order,PHL HORTICULTURE-DESIGN,4/1/2019,6/30/2019,0,"27,500.00",0,Pennsylvania Horticultural Society,102,EXEMPT,Non Profit
1720115,172011502,COMMERCE,People's Emergency Center Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2018,6/30/2019,0,"89,500.00","61,941.15",People's Emergency Center Community Development Corporation,1,ADVERTISED,Non Profit
1920320,1920320,COMMERCE,People's Emergency Center Community Development Corporation,Housing and Economic Dev,Neighborhood Economic Dev,11/1/2018,10/31/2019,122,"400,000.00","277,586.98",People's Emergency Center Community Development Corporation,1,ADVERTISED,Non Profit
1720688,172068802,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Navy Yary Imp,7/1/2018,6/30/2019,0,"1,000,000.00","1,000,000.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820148,182014803,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Point Breeze St Cleaning,7/1/2018,6/30/2019,0,"190,000.00","190,000.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820281,182028101,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,N Broad St Lighting,7/1/2018,6/30/2019,0,0,0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820401,182040101,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Maplewood Mall,11/1/2018,10/31/2019,122,"835,126.83",0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920075,1920075,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Graduate Phila fy19,7/1/2018,6/30/2019,0,"387,500.00","387,500.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920166,1920166,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Campus Philly fy19,7/1/2018,6/30/2019,0,"562,500.00","562,500.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920213,192021301,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,P.A.I.D. - AMEND ONE,7/1/2018,6/30/2022,1095,"2,000,000.00","1,059,699.39",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920299,1920299,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,PAID-BUSINESS DEVELOPMENT,7/1/2018,6/30/2019,0,"500,000.00","500,000.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920361,1920361,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Lower Schuylkill fy19,11/1/2018,10/31/2019,122,"6,800,000.00",0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920448,1920448,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Economic Stimulus fy19,7/1/2018,6/30/2019,0,"1,154,121.00","1,154,121.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920474,1920474,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Healthy Food Program,1/1/2019,12/31/2019,183,"181,276.00","181,276.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1920634,1920634,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Corridor Funding,1/1/2019,12/31/2019,183,"877,260.00","877,260.00",Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
MPXX19000040,MPXX19000040,COMMERCE,"Philadelphia Animal Hospital, P.C.",Miscellaneous Order,PHL POLICE K9-VET SERVICE,7/1/2018,6/30/2019,0,"32,000.00","29,608.82","Philadelphia Animal Hospital, P.C.",102,EXEMPT,For Profit
1720729,172072902,COMMERCE,Philadelphia Mural Arts Advocates,General Consultant Services,Trash Academy,7/1/2018,6/30/2019,0,"35,000.00",0,Philadelphia Mural Arts Advocates,8,EXEMPT,Non Profit
1920363,192036301,COMMERCE,Philadelphia Mural Arts Advocates,General Consultant Services,Mural for OVP,7/1/2018,6/30/2019,0,"1,455,615.00","1,121,934.00",Philadelphia Mural Arts Advocates,8,EXEMPT,Non Profit
MPXX19000042,MPXX19000042,COMMERCE,Philadelphia Youth Network,Miscellaneous Order,SUMMER INTERNSHIP,7/1/2018,6/30/2019,0,"25,000.00","10,800.00",Philadelphia Youth Network,102,EXEMPT,Non Profit
MPXX19000144,MPXX19000144,COMMERCE,Phyto Studio,Miscellaneous Order,ARCHITECT-LANDSCAPE,7/1/2018,6/30/2019,0,"24,987.30","24,987.30",Phyto Studio,102,EXEMPT,For Profit
MPXX19000305,MPXX19000305,COMMERCE,"Professional Health Services, Inc",Miscellaneous Order,EMPLOYEE MEDICAL TESTING,3/1/2019,6/30/2019,0,"24,000.00",0,"Professional Health Services, Inc",102,EXEMPT,For Profit
1720328,172032802,COMMERCE,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,RENEWAL TWO,8/1/2018,7/31/2019,30,"800,000.00",0,"Professional Systems Engineering, LLC",1,ADVERTISED,For Profit
