original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720118,172011801,COMMERCE,Frankford Community Development Corporation,Housing and Economic Dev,Amendment 01,7/1/2017,6/30/2018,0,142886,125547.09,Frankford Community Development Corporation,1,ADVERTISED,Non Profit
1520007,152000704,COMMERCE,"Fuseideas, LLC",Computer and Information Svcs,RENEWAL THREE,7/1/2017,6/30/2018,0,160000,130977.67,"Fuseideas, LLC",1,ADVERTISED,For Profit
1520386,152038603,COMMERCE,"GRA,  Inc.",General Consultant Services,RENEWAL THREE TIME&FUNDS,1/1/2018,12/31/2018,183,100000,0,"GRA,  Inc.",1,ADVERTISED,For Profit
1720113,172011301,COMMERCE,Germantown United Community Development Corporation,Housing and Economic Dev,Amendment 01,7/1/2016,6/30/2018,0,155000,134920.68,Germantown United Community Development Corporation,1,ADVERTISED,Non Profit
1420365,142036504,COMMERCE,Gilbane Building Company,Architect and Engineer Svcs,RENEWAL THREE,1/1/2018,12/31/2018,183,400000,32176.57,Gilbane Building Company,1,ADVERTISED,For Profit
1220573,122057307,COMMERCE,Global Program Partners,General Consultant Services,AMENDMENT 7-ADD'L FUNDS,5/25/2016,5/24/2020,693,10700000,11842521.44,Global Program Partners,1,ADVERTISED,For Profit
1820085,1820085,COMMERCE,"Global Resource Management, Inc.",General Consultant Services,PASSENGER SURVEY CONSULT,7/1/2017,6/30/2018,0,100000,31484,"Global Resource Management, Inc.",1,ADVERTISED,For Profit
MPXX18000049,MPXX18000049,COMMERCE,"Grapevine Visual Concepts, Inc.",Miscellaneous Order,EVENT/TRADE SHOW PLANNING,7/1/2017,6/30/2018,0,0,0,"Grapevine Visual Concepts, Inc.",102,EXEMPT,For Profit
1720007,172000701,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL ONE,7/1/2017,6/30/2018,0,2500000,1485246.6,"HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1720542,172054201,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL ONE,1/1/2018,12/31/2018,183,600000,101353.18,"HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
1520130,152013003,COMMERCE,"Heffler, Radetich & Saitta LLP",Accounting and Auditing Svcs,RENEWAL THREE,7/1/2017,6/30/2018,0,100000,16995,"Heffler, Radetich & Saitta LLP",1,ADVERTISED,For Profit
1820048,182004801,COMMERCE,"Hill International, Inc.",General Consultant Services,AMENDMENT ONE - ADD SUB,7/1/2017,6/30/2018,0,4800000,3805013.82,"Hill International, Inc.",1,ADVERTISED,For Profit
1720120,172012001,COMMERCE,Hispanic Assoc of Contractors & Enterprises,Housing and Economic Dev,Amendment 01,7/1/2017,6/30/2018,0,130000,94033.45,Hispanic Assoc of Contractors & Enterprises,1,ADVERTISED,Non Profit
1520387,152038704,COMMERCE,"ICF Resources, LLC",General Consultant Services,RENEWAL THREE-TIME/FUNDS,1/1/2018,12/31/2018,183,200000,0,"ICF Resources, LLC",1,ADVERTISED,For Profit
1820426,1820426,COMMERCE,IHS Global Inc.,General Consultant Services,Bus Attract/Incent Study,1/1/2018,12/31/2018,183,200000,0,IHS Global Inc.,1,ADVERTISED,For Profit
MPXX18000007,MPXX18000007,COMMERCE,IMX Medical Management Services,Miscellaneous Order,PHYSICAL ABILITY ASSESMEN,7/1/2017,6/30/2018,0,15000,10400,IMX Medical Management Services,102,EXEMPT,For Profit
1520385,152038504,COMMERCE,"INTERVISTAS CONSULTING, INC.",General Consultant Services,RENEWAL THREE-TIME ONLY,1/1/2018,12/31/2018,183,0,0,InterVISTAS Consulting LLC,1,ADVERTISED,For Profit
1720112,172011201,COMMERCE,Impact Community Development Corporation,Housing and Economic Dev,Amendment 01,7/1/2017,6/30/2018,0,80000,54362.37,Impact Community Development Corporation,1,ADVERTISED,Non Profit
1720701,172070101,COMMERCE,Impact Services Corporation,Housing and Economic Dev,Planning,2/28/2018,2/28/2019,242,0,0,Impact Services Corporation,1,ADVERTISED,Non Profit
MPXX18000046,MPXX18000046,COMMERCE,Influence Entertainment Inc.,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2017,6/30/2018,0,32000,29850,Influence Entertainment Inc.,102,EXEMPT,For Profit
1620157,162015703,COMMERCE,International Visitors Council of Philadelphia,General Consultant Services,Sister City Program,7/1/2017,6/30/2018,0,237000,237000,International Visitors Council of Philadelphia,1,ADVERTISED,Non Profit
1720318,172031801,COMMERCE,JBC ASSOCIATES INC,Architect and Engineer Svcs,RENEWAL ONE- PM CM SVCS.,9/1/2017,8/31/2018,61,500000,193103.67,JBC ASSOCIATES INC,1,ADVERTISED,For Profit
1720344,172034401,COMMERCE,JT GOLDSTEIN,Housing and Economic Dev,Business Coach,10/1/2017,9/30/2018,91,125000,0,JT GOLDSTEIN,1,ADVERTISED,For Profit
1820180,1820180,COMMERCE,"Jacobson, LLC d/b/a Jacobson Strategic Communications",General Consultant Services,PHL PUBLIC RELATIONS,9/1/2017,8/31/2018,61,300000,283180,"Jacobson, LLC d/b/a Jacobson Strategic Communications",1,ADVERTISED,For Profit
MPXX18000223,MPXX18000223,COMMERCE,James Corner Field Operations,Miscellaneous Order,PHL IMAGE MAKER DESIGN,9/29/2017,6/30/2018,0,20000,20000,James Corner Field Operations,102,EXEMPT,For Profit
1720320,172032002,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,AMENDMENT ONE-ADD'L FUNDS,10/1/2017,9/30/2018,91,1750000,1165743.85,"Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
MPXX18000051,MPXX18000051,COMMERCE,Karen Friedman Enterprises,Miscellaneous Order,PUBLIC RELATIONS,7/1/2017,6/30/2018,0,32000,3896.88,Karen Friedman Enterprises,102,EXEMPT,For Profit
MPXX18000369,MPXX18000369,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,PROFESSIONAL MENTORING,5/9/2018,6/30/2018,0,32000,0,Kimberly A. Ferguson,102,EXEMPT,For Profit
1720119,172011901,COMMERCE,Korean Community Development Services Center,Housing and Economic Dev,Amendment 01,7/1/2017,6/30/2018,0,157886,54218.04,Korean Community Development Services Center,1,ADVERTISED,Non Profit
1720699,1720699,COMMERCE,Korean Community Development Services Center,Housing and Economic Dev,Planning,6/1/2017,5/31/2018,0,35000,16700,Korean Community Development Services Center,1,ADVERTISED,Non Profit
1820381,1820381,COMMERCE,Maskar Design Inc,General Consultant Services,MARKETING GRAPHIC DESIGN,1/1/2018,12/31/2018,183,40000,1680,Maskar Design Inc,1,ADVERTISED,For Profit
MPXX18000215,MPXX18000215,COMMERCE,"Mathews Nielsen Landscape Architects, P.C.",Miscellaneous Order,PHL IMAGE MAKER DESIGN,9/22/2017,6/30/2018,0,20000,0,"Mathews Nielsen Landscape Architects, P.C.",102,EXEMPT,For Profit
MPXX18000010,MPXX18000010,COMMERCE,"Med-Tex Services, Inc.",Miscellaneous Order,OCCUPATIONAL SAFETY TRAIN,7/1/2017,6/30/2018,0,32000,29052.28,"Med-Tex Services, Inc.",102,EXEMPT,For Profit
1620138,162013802,COMMERCE,Megan McGlynn,Performing Artists-Public Art,RENEWAL TWO - TIME ONLY,7/1/2017,6/30/2018,0,0,0,Megan McGlynn,1,ADVERTISED,For Profit
1720008,172000801,COMMERCE,"Michael Baker International, Inc.",Architect and Engineer Svcs,RENEWAL ONE,7/1/2017,6/30/2018,0,2000000,1036574.21,"Michael Baker International, Inc.",1,ADVERTISED,For Profit
1720325,172032501,COMMERCE,"Milligan & Company, LLC",General Consultant Services,RENEWAL ONE-DBE CONSULT,8/31/2017,8/31/2018,61,150000,74006.03,"Milligan & Company, LLC",1,ADVERTISED,For Profit
1820385,1820385,COMMERCE,"Munroe Design Group, Inc. T/A Munroe Creative Partners",General Consultant Services,MARKETING GRAPHIC DESIGN,1/1/2018,12/31/2018,183,40000,16200,"Munroe Design Group, Inc. T/A Munroe Creative Partners",1,ADVERTISED,Non Profit
MPXX18000079,MPXX18000079,COMMERCE,National Fire Protection Agency,Miscellaneous Order,HIGH VOLTAGE ELECTRICAL,7/5/2017,6/30/2018,0,23000,0,National Fire Protection Agency,102,EXEMPT,For Profit
MPXX18000050,MPXX18000050,COMMERCE,National Out of Home Message System d/b/a Big Mountain Imagi,Miscellaneous Order,EVENT/TRADE SHOW PLANNING,7/1/2017,6/30/2018,0,0,0,National Out of Home Message System d/b/a Big Mountain Imagi,102,EXEMPT,For Profit
MPXX18000266,MPXX18000266,COMMERCE,"NavPac Advisors, LLC",Miscellaneous Order,LIAISON BETWEEN PHL/CHINA,11/27/2017,6/30/2018,0,31979.98,31979.98,"NavPac Advisors, LLC",102,EXEMPT,For Profit
1720116,172011601,COMMERCE,New Kensington Community Development Corp,Housing and Economic Dev,TCMP,5/1/2017,6/30/2018,0,207886,151433.13,New Kensington Community Development Corp,1,ADVERTISED,Non Profit
MPXX18000047,MPXX18000047,COMMERCE,Norma Michaels Entertainment,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2017,6/30/2018,0,31851,31851,Norma Michaels Entertainment,102,EXEMPT,For Profit
1720122,172012201,COMMERCE,Nueva Esperanza Housing and Economic Development Corporation,Housing and Economic Dev,Targeted CCRM Program,5/1/2017,6/30/2018,0,80000,60731.35,Nueva Esperanza Housing and Economic Development Corporation,1,ADVERTISED,Non Profit
MPXX18000207,MPXX18000207,COMMERCE,OLIN Partnership Ltd,Miscellaneous Order,PHL IMAGE MAKER DESIGN,9/14/2017,6/30/2018,0,20000,20000,OLIN Partnership Ltd,102,EXEMPT,For Profit
1820374,1820374,COMMERCE,Octo Design Group Inc.,General Consultant Services,MARKETING GRAPHIC DESIGN,1/1/2018,12/31/2018,183,40000,9550,Octo Design Group Inc.,1,ADVERTISED,For Profit
1820113,1820113,COMMERCE,One Atlantic Valuations LLC,General Consultant Services,REAL ESTATE APPRAISAL,7/1/2017,6/30/2018,0,30000,0,One Atlantic Valuations LLC,1,ADVERTISED,For Profit
MPXX18000086,MPXX18000086,COMMERCE,"PC Specialists, Inc. / Technology Integration Group",Miscellaneous Order,Network Router Programer,7/1/2017,6/30/2018,0,31400,31400,"PC Specialists, Inc. / Technology Integration Group",102,EXEMPT,For Profit
1620326,162032602,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Imp,7/1/2017,6/30/2018,0,0,0,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1720533,172053301,COMMERCE,PIDC-Local Development Corporation,Housing and Economic Dev,HUD 108 Loan Pool 10,9/23/2017,9/22/2018,83,0,0,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1720533,172053302,COMMERCE,PIDC-Local Development Corporation,Housing and Economic Dev,HUD 108 Loan Proceeds,9/23/2017,9/22/2019,448,2000000,2000000,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1720555,172055501,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Improvement pr,7/1/2017,6/30/2018,0,0,0,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1820330,1820330,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Improv Prog,7/1/2017,6/30/2018,0,720000,720000,PIDC-Local Development Corporation,8,EXEMPT,Non Profit
1820323,1820323,COMMERCE,Parkway Corporation,General Consultant Services,PUBLIC INFO,10/1/2017,9/30/2018,91,3826752,2508781.16,Parkway Corporation,1,ADVERTISED,For Profit
1620245,162024502,COMMERCE,Parkway Garage Inc.,General Consultant Services,RENEWAL TWO-FUND/TIME,11/1/2017,10/31/2018,122,5138709,0,Parkway Garage Inc.,1,ADVERTISED,For Profit
MPXX18000198,MPXX18000198,COMMERCE,"PennJersey Machinery, LLC",Miscellaneous Order,H-Series Operations Train,9/1/2017,6/30/2018,0,13946,0,"PennJersey Machinery, LLC",102,EXEMPT,For Profit
MPXX18000019,MPXX18000019,COMMERCE,Pennsylvania Horticultural Society,Miscellaneous Order,PHL IMAGE MAKER LANDSCAPE,7/1/2017,6/30/2018,0,32000,0,Pennsylvania Horticultural Society,102,EXEMPT,Non Profit
1720115,172011501,COMMERCE,People's Emergency Center Community Development Corporation,Housing and Economic Dev,Targeted CCRM Program,5/1/2017,6/30/2018,0,86600,33709.85,People's Emergency Center Community Development Corporation,1,ADVERTISED,Non Profit
1520582,152058202,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Love Park Proceeds,6/1/2017,5/31/2018,0,0,0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1720641,172064101,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,City Avenue Improvements,2/1/2018,1/31/2019,214,0,0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1720688,172068801,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Navy Yard Imp,7/1/2017,6/30/2018,0,0,0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1720779,172077901,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Centenial Village,3/1/2018,2/28/2019,242,0,0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1720825,1720825,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Int'l Festival ofthe Arts,6/15/2017,6/14/2018,0,50750,50750,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820147,1820147,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Graduate Phila 18,7/1/2017,6/30/2018,0,387500,387500,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820148,182014802,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,ESP fy 18 supplement,7/1/2017,6/30/2018,0,3671979,3621979,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820151,1820151,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Campus Philly 2018,7/1/2017,6/30/2018,0,562500,562500,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820281,1820281,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,N Broad street lighting,7/1/2017,6/30/2018,0,350000,350000,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
1820401,1820401,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Maplewood Mall imp,11/1/2017,10/31/2018,122,3066314,0,Phila. Authority for Industrial Development,8,EXEMPT,Non Profit
MPXX18000026,MPXX18000026,COMMERCE,"Philadelphia Animal Hospital, P.C.",Miscellaneous Order,Veterinarian Services,7/1/2017,6/30/2018,0,32000,32000,"Philadelphia Animal Hospital, P.C.",102,EXEMPT,For Profit
1820511,1820511,COMMERCE,Philadelphia Area Cooperative Alliance,General Consultant Services,Co-op's Tech Assistance,4/1/2018,3/30/2019,272,75000,0,Philadelphia Area Cooperative Alliance,1,ADVERTISED,Non Profit
1220627,122062705,COMMERCE,Philadelphia Industrial Development Corporation,Housing and Economic Dev,HUD 108 Loan Pool 9,5/1/2017,4/30/2018,0,0,0,Philadelphia Industrial Development Corporation,8,EXEMPT,Non Profit
1420458,142045804,COMMERCE,Philadelphia Industrial Development Corporation,General Consultant Services,PIDC Land Bank,7/1/2017,6/30/2018,0,0,0,Philadelphia Industrial Development Corporation,8,EXEMPT,Non Profit
1720729,172072901,COMMERCE,Philadelphia Mural Arts Advocates,General Consultant Services,Wm Cramp Elementary,7/1/2017,6/30/2018,0,12250.13,12250.13,Philadelphia Mural Arts Advocates,8,EXEMPT,Non Profit
1820229,1820229,COMMERCE,Philadelphia Mural Arts Advocates,General Consultant Services,Mural Arts,7/1/2017,6/30/2018,0,1375615,919706,Philadelphia Mural Arts Advocates,8,EXEMPT,Non Profit
MPXX18000058,MPXX18000058,COMMERCE,Philadelphia Youth Network,Miscellaneous Order,SUMMER INTERNSHIP PROGRAM,7/1/2017,6/30/2018,0,24600,10800,Philadelphia Youth Network,102,EXEMPT,Non Profit
MPXX18000206,MPXX18000206,COMMERCE,Phyto Studio,Miscellaneous Order,PHL IMAGE MAKER DESIGN,9/14/2017,6/30/2018,0,20000,20000,Phyto Studio,102,EXEMPT,For Profit
MPXX18000017,MPXX18000017,COMMERCE,"Professional Health Services, Inc",Miscellaneous Order,EMPLOYEE MEDICAL TESTING,7/1/2017,6/30/2018,0,24000,0,"Professional Health Services, Inc",102,EXEMPT,For Profit
1720328,172032801,COMMERCE,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,RENEWAL ONE,8/1/2017,7/31/2018,30,800000,198677.97,"Professional Systems Engineering, LLC",1,ADVERTISED,For Profit
MPXX18000073,MPXX18000073,COMMERCE,"Quantum, Inc",Miscellaneous Order,WRITTEN TRANSLATION SERV.,7/3/2017,6/30/2018,0,0,0,"Quantum, Inc",102,EXEMPT,For Profit
1720332,172033202,COMMERCE,"RS&H, Inc.",Architect and Engineer Svcs,RENEWAL ONE- TERM & FUNDS,10/1/2017,9/30/2018,91,700000,124309.78,"RS&H, Inc.",1,ADVERTISED,For Profit
1720054,172005401,COMMERCE,SCORE Philadelphia,Housing and Economic Dev,Business Technical Assist,7/1/2017,6/30/2018,0,75000,51147.32,SCORE Philadelphia,1,ADVERTISED,Non Profit
1620373,162037302,COMMERCE,"STV Architects, Inc.",Architect and Engineer Svcs,RENEWAL TWO,3/1/2018,2/28/2019,242,400000,17551.92,"STV Architects, Inc.",1,ADVERTISED,For Profit
1620378,162037802,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuylkill River Banks,1/19/2018,1/18/2019,201,0,0,Schuylkill River Development Corporation,1,ADVERTISED,Non Profit
1520489,152048903,COMMERCE,South Street Headhouse District,General Consultant Services,2nd Street Plaza,1/1/2018,12/31/2018,183,46600,11525,South Street Headhouse District,8,EXEMPT,Non Profit
MPXX18000171,MPXX18000171,COMMERCE,Springhouse Education & Consulting Services,Miscellaneous Order,PMP EXAM CERTIFICATION,7/1/2017,6/30/2018,0,23500,23175,Springhouse Education & Consulting Services,102,EXEMPT,For Profit
MPXX18000075,MPXX18000075,COMMERCE,"Stauffer Acquisition Corp. d/b/a Spectrum Printing, Inc.",Miscellaneous Order,PRINTING SERVICES,7/3/2017,6/30/2018,0,32000,4366.04,"Stauffer Acquisition Corp. d/b/a Spectrum Printing, Inc.",102,EXEMPT,For Profit
1620146,162014602,COMMERCE,T.Y. Lin International,Architect and Engineer Svcs,AMEND TWO-ADD'L FUNDS,8/17/2015,7/31/2019,395,11206218.03,9606781.21,T.Y. Lin International,1,ADVERTISED,For Profit
1720111,172011101,COMMERCE,Tacony Community Development Corporation,Housing and Economic Dev,Targeted CCRM Program,7/1/2017,6/30/2018,0,80000,42800.96,Tacony Community Development Corporation,1,ADVERTISED,Non Profit
MPXX18000228,MPXX18000228,COMMERCE,"Taheri Architecture, Inc.",Miscellaneous Order,Architectural Consulting,7/1/2017,6/30/2018,0,32000,3200,"Taheri Architecture, Inc.",102,EXEMPT,For Profit
MPXX18000336,MPXX18000336,COMMERCE,"Taheri Architecture, Inc.",Miscellaneous Order,Passenger Asst. Offices,3/1/2018,6/30/2018,0,32000,17600,"Taheri Architecture, Inc.",102,EXEMPT,For Profit
1620006,1620006,COMMERCE,"Talson Solutions, LLC",General Consultant Services,DiversityDataMonitoring,7/1/2015,6/30/2018,0,293000,0,"Talson Solutions, LLC",1,ADVERTISED,For Profit
1720603,172060301,COMMERCE,Telos Identity Management Solutions LLC,General Consultant Services,RENEWAL ONE,2/1/2018,1/31/2019,214,175000,0,Telos Identity Management Solutions LLC,1,ADVERTISED,For Profit
1520024,152002403,COMMERCE,The Business Center for Entrepreneurship & Social Enterprise,Housing and Economic Dev,Business Tech Asst,7/1/2017,6/30/2018,0,26000,4232.75,The Business Center for Entrepreneurship & Social Enterprise,1,ADVERTISED,Non Profit
MPXX18000076,MPXX18000076,COMMERCE,"The Creative Print Group, Inc.",Miscellaneous Order,PRINTING SERVICES,7/3/2017,6/30/2018,0,32000,8729,"The Creative Print Group, Inc.",102,EXEMPT,For Profit
1720056,172005601,COMMERCE,The Enterprise Center,Housing and Economic Dev,Business Technical Assist,7/1/2017,6/30/2018,0,125000,20.73,The Enterprise Center,1,ADVERTISED,Non Profit
1720117,172011701,COMMERCE,The Enterprise Center Community Development Corporation,Housing and Economic Dev,Targeted Corridor Mgmt Pr,7/1/2017,6/30/2018,0,92500,40085.17,The Enterprise Center Community Development Corporation,1,ADVERTISED,Non Profit
1720659,172065904,COMMERCE,"The North Highland Company, LLC",General Consultant Services,RENEWAL ONE-TIME ONLY,3/1/2018,2/28/2019,242,0,0,"The North Highland Company, LLC",1,ADVERTISED,For Profit
1620338,162033804,COMMERCE,TranSystems Corporation,Architect and Engineer Svcs,RENEWAL TWO,1/1/2018,12/31/2018,183,1000000,0,TranSystems Corporation,1,ADVERTISED,For Profit
1820476,1820476,COMMERCE,UNITARY,General Consultant Services,STATE LOBBYING,2/1/2018,1/31/2019,214,150000,26562.5,UNITARY,1,ADVERTISED,unknown
MPXX18000018,MPXX18000018,COMMERCE,"University of Pennsylvania, Trustees of the",Miscellaneous Order,Employee Assistance,7/1/2017,6/30/2018,0,19000,16670,"University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
1720059,172005901,COMMERCE,Urban Affairs Coalition,Housing and Economic Dev,Business Tech Asst,7/1/2017,6/30/2018,0,125000,43079.47,Urban Affairs Coalition,1,ADVERTISED,Non Profit
