original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720007,172000703,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL THREE,7/1/2019,6/30/2020,90,"1,250,000.00","850,450.42","HNTB Pennsylvania, Inc.",01,ADVERTISED,For Profit
1720542,172054203,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,RENEWAL THREE,1/1/2020,12/31/2020,274,"1,100,000.00",0.00,"HNTB Pennsylvania, Inc.",01,ADVERTISED,For Profit
1920062,192006202,COMMERCE,"HNTB Pennsylvania, Inc.",Architect and Engineer Svcs,AMEND ONE-ADD SUB,7/1/2019,6/30/2020,90,"500,000.00","64,373.74","HNTB Pennsylvania, Inc.",01,ADVERTISED,For Profit
2020374,2020374,COMMERCE,"HOK Architects, Inc.",Architect and Engineer Svcs,ARCH DESIGN MULTI-PROJECT,11/1/2019,10/31/2020,213,"1,000,000.00",0.00,"HOK Architects, Inc.",01,ADVERTISED,For Profit
1820048,182004803,COMMERCE,"Hill International, Inc.",General Consultant Services,RENEWAL TWO- FY20,7/1/2019,6/30/2020,90,"4,600,000.00","2,657,962.21","Hill International, Inc.",01,ADVERTISED,For Profit
2020121,2020121,COMMERCE,Hispanic Assoc of Contractors & Enterprises,Housing and Economic Dev,TCMP,7/1/2019,6/30/2020,90,"125,000.00",0.00,Hispanic Assoc of Contractors & Enterprises,01,ADVERTISED,Non Profit
2020211,2020211,COMMERCE,Hispanic Assoc of Contractors & Enterprises,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"70,000.00","25,805.63",Hispanic Assoc of Contractors & Enterprises,01,ADVERTISED,Non Profit
1920373,192037301,COMMERCE,"ICF Resources, LLC",General Consultant Services,RENEWAL ONE,1/1/2020,12/31/2020,274,"250,000.00",0.00,"ICF Resources, LLC",01,ADVERTISED,For Profit
2020122,2020122,COMMERCE,Impact Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2019,6/30/2020,90,"80,000.00","18,428.85",Impact Community Development Corporation,01,ADVERTISED,Non Profit
2020212,2020212,COMMERCE,Impact Community Development Corporation,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"135,000.00","18,509.76",Impact Community Development Corporation,01,ADVERTISED,Non Profit
MPXX20000073,MPXX20000073,COMMERCE,Influence Entertainment Inc.,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2019,6/30/2020,90,"34,000.00","28,400.00",Influence Entertainment Inc.,102,EXEMPT,For Profit
MPXX20000285,MPXX20000285,COMMERCE,"International Sanitary Supply Association, Inc.",Miscellaneous Order,CUST. CLEANING TRAINING,2/1/2020,6/30/2020,90,0.00,0.00,"International Sanitary Supply Association, Inc.",102,EXEMPT,For Profit
1620157,162015705,COMMERCE,International Visitors Council of Philadelphia,General Consultant Services,Sister Cities Prog,7/1/2019,6/30/2020,90,"237,000.00","59,250.00",International Visitors Council of Philadelphia,01,ADVERTISED,Non Profit
1720318,172031804,COMMERCE,JBC ASSOCIATES INC,Architect and Engineer Svcs,RENEWAL THREE-FY20,9/1/2019,8/31/2020,152,"1,000,000.00","268,775.83",JBC ASSOCIATES INC,01,ADVERTISED,For Profit
1820180,182018002,COMMERCE,"Jacobson, LLC d/b/a Jacobson Strategic Communications",General Consultant Services,RENEWAL TWO-FY20,9/1/2019,8/31/2020,152,"300,000.00","214,340.00","Jacobson, LLC d/b/a Jacobson Strategic Communications",01,ADVERTISED,For Profit
1920601,1920601,COMMERCE,"John C. Martin Associates, LLC dba Martin Associates",General Consultant Services,ECONOMIC IMPACT ANALYSIS,5/1/2019,4/30/2020,29,"40,000.00",0.00,"John C. Martin Associates, LLC dba Martin Associates",01,ADVERTISED,For Profit
1720320,172032004,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,RENEWAL THREE,10/1/2019,9/30/2020,182,"2,800,000.00","411,275.70","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1920060,192006001,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,RENEWAL ONE-FY20,7/1/2019,6/30/2020,90,"2,000,000.00",0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
2020047,202004701,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,AMEND ONE-ADD'L FUNDING,7/1/2019,6/30/2020,90,"950,000.00","36,794.81","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
2020482,2020482,COMMERCE,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,MULTI PROJ- MEP,1/1/2020,12/31/2020,274,"750,000.00",0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1920205,192020501,COMMERCE,"KS Engineers, P.C.",Architect and Engineer Svcs,RENEWAL ONE,7/1/2019,6/30/2020,90,"600,000.00","97,191.25","KS Engineers, P.C.",01,ADVERTISED,For Profit
MPXX20000107,MPXX20000107,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,MENTORING SERVICES,7/1/2019,6/30/2020,90,"34,000.00","12,915.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
MPXX20000151,MPXX20000151,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,DEVELOPMENT PROGRAM TRAIN,8/1/2019,6/30/2020,90,"18,030.00","18,030.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
MPXX20000152,MPXX20000152,COMMERCE,Kimberly A. Ferguson,Miscellaneous Order,STARS&LEADS TRAINING,8/1/2019,6/30/2020,90,"34,000.00","8,495.00",Kimberly A. Ferguson,102,EXEMPT,For Profit
1920335,192033503,COMMERCE,Korn Ferry,General Consultant Services,RENEWAL ONE-TIME ONLY,10/1/2019,9/30/2020,182,0.00,0.00,Korn Ferry,01,ADVERTISED,For Profit
2020226,2020226,COMMERCE,Lancaster Avenue 21st Century Business Association CDC,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"66,000.00","45,417.13",Lancaster Avenue 21st Century Business Association CDC,01,ADVERTISED,Non Profit
1920497,1920497,COMMERCE,Landry Consulting LLC,General Consultant Services,SMS CONSULTING,3/1/2019,2/29/2020,0,"350,000.00","281,149.08",Landry Consulting LLC,01,ADVERTISED,For Profit
1920497,192049701,COMMERCE,Landry Consulting LLC,General Consultant Services,RENEWAL ONE,3/1/2020,2/28/2021,333,"350,000.00",0.00,Landry Consulting LLC,01,ADVERTISED,For Profit
1820381,182038102,COMMERCE,Maskar Design Inc,General Consultant Services,RENEWAL TWO,1/1/2020,12/31/2020,274,"50,000.00",0.00,Maskar Design Inc,01,ADVERTISED,For Profit
MPXX20000040,MPXX20000040,COMMERCE,"Med-Tex Services, Inc.",Miscellaneous Order,OCCUPATIONAL SAFETY,7/1/2019,6/30/2020,90,"30,000.00","7,218.25","Med-Tex Services, Inc.",102,EXEMPT,For Profit
1720008,172000804,COMMERCE,"Michael Baker International, Inc.",Architect and Engineer Svcs,AMENDMENT ONE,7/1/2019,6/30/2020,90,"2,500,000.00","1,215,059.57","Michael Baker International, Inc.",01,ADVERTISED,For Profit
2020058,202005801,COMMERCE,"Michael Baker International, Inc.",Architect and Engineer Svcs,AMEND ONE-ADD'L FUNDS,7/1/2019,6/30/2020,90,"900,000.00","207,167.50","Michael Baker International, Inc.",01,ADVERTISED,For Profit
MPXX20000146,MPXX20000146,COMMERCE,"Micro Technology Group, Inc. d/b/a MTG IT Professionals",Miscellaneous Order,BARRACUDA WEB TRAINING,8/1/2019,6/30/2020,90,"7,064.30","6,357.88","Micro Technology Group, Inc. d/b/a MTG IT Professionals",102,EXEMPT,For Profit
2020469,2020469,COMMERCE,"Miller3 Consulting, Inc",General Consultant Services,Disparity Study,1/3/2020,1/2/2021,276,"125,000.00","25,000.00","Miller3 Consulting, Inc",01,ADVERTISED,For Profit
1720325,172032504,COMMERCE,"Milligan & Company, LLC",General Consultant Services,RENEWAL THREE-FY20,9/1/2019,8/31/2020,152,"210,000.00","22,011.69","Milligan & Company, LLC",01,ADVERTISED,For Profit
1920145,192014501,COMMERCE,"Milligan & Company, LLC",Accounting and Auditing Svcs,RENEWAL ONE,7/1/2019,6/30/2020,90,"80,000.00",0.00,"Milligan & Company, LLC",01,ADVERTISED,For Profit
1820385,182038502,COMMERCE,"Munroe Design Group, Inc. T/A Munroe Creative Partners",General Consultant Services,RENEWAL TWO,1/1/2020,12/31/2020,274,"65,000.00",0.00,"Munroe Design Group, Inc. T/A Munroe Creative Partners",01,ADVERTISED,Non Profit
1920501,1920501,COMMERCE,New Kensington Community Development Corp,Housing and Economic Dev,Neighborhood Planning,3/1/2019,2/29/2020,0,"25,000.00","25,000.00",New Kensington Community Development Corp,01,ADVERTISED,Non Profit
2020123,2020123,COMMERCE,New Kensington Community Development Corp,Housing and Economic Dev,TCMP,7/1/2019,6/30/2020,90,"200,000.00","93,207.65",New Kensington Community Development Corp,01,ADVERTISED,Non Profit
2020213,2020213,COMMERCE,New Kensington Community Development Corp,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"163,500.00","38,441.99",New Kensington Community Development Corp,01,ADVERTISED,Non Profit
2020214,2020214,COMMERCE,Nicetown CDC,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"35,000.00","7,072.88",Nicetown CDC,01,ADVERTISED,Non Profit
MPXX20000070,MPXX20000070,COMMERCE,Norma Michaels Entertainment,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2019,6/30/2020,90,"34,000.00","25,678.00",Norma Michaels Entertainment,102,EXEMPT,For Profit
2020129,2020129,COMMERCE,Nueva Esperanza Housing and Economic Development Corporation,Housing and Economic Dev,TCMP,7/1/2019,6/30/2020,90,"80,000.00","32,995.61",Nueva Esperanza Housing and Economic Development Corporation,01,ADVERTISED,Non Profit
2020215,2020215,COMMERCE,Nueva Esperanza Housing and Economic Development Corporation,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"65,000.00","28,269.48",Nueva Esperanza Housing and Economic Development Corporation,01,ADVERTISED,Non Profit
1820374,182037402,COMMERCE,Octo Design Group Inc.,General Consultant Services,RENEWAL TWO,1/1/2020,12/31/2020,274,"50,000.00",0.00,Octo Design Group Inc.,01,ADVERTISED,For Profit
1820113,182011302,COMMERCE,One Atlantic Valuations LLC,General Consultant Services,RENEWAL TWO,7/1/2019,6/30/2020,90,"30,000.00",0.00,One Atlantic Valuations LLC,01,ADVERTISED,For Profit
2020283,2020283,COMMERCE,Oxford Circle Christian Community Development Association,General Consultant Services,CDC  ED Support Grant,7/1/2019,6/30/2020,90,"75,000.00","37,500.00",Oxford Circle Christian Community Development Association,01,ADVERTISED,Non Profit
1820330,182033002,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,SIP Program,7/1/2019,6/30/2020,90,0.00,0.00,PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1920224,192022401,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Commercial Corridor Prog,7/1/2019,6/30/2020,90,0.00,0.00,PIDC-Local Development Corporation,08,EXEMPT,Non Profit
2020281,2020281,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront & InStore Prog,7/1/2019,6/30/2020,90,"866,000.00","866,000.00",PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1820323,182032302,COMMERCE,Parkway Corporation,General Consultant Services,RENEWAL TWO-FY20,10/1/2019,9/30/2020,182,"4,088,829.00",0.00,Parkway Corporation,01,ADVERTISED,For Profit
2020353,202035301,COMMERCE,Parkway Garage Inc.,General Consultant Services,AMENDMENT ONE-ASSIGN,11/1/2019,10/31/2020,213,"6,853,041.00","1,577,636.94",Parkway Corporation,01,ADVERTISED,For Profit
2020182,202018201,COMMERCE,Passyunk Avenue Revitalization Corporation,General Consultant Services,Economic Development,7/1/2019,6/30/2020,90,"95,000.00","51,812.51",Passyunk Avenue Revitalization Corporation,01,ADVERTISED,Non Profit
MPXX20000051,MPXX20000051,COMMERCE,Pennsylvania Horticultural Society,Miscellaneous Order,HORTICULTURE DESIGN STUDY,7/1/2019,6/30/2020,90,"34,000.00","3,407.50",Pennsylvania Horticultural Society,102,EXEMPT,Non Profit
1920689,1920689,COMMERCE,"People for People, Inc.",Housing and Economic Dev,Neighborhood Planning,4/1/2019,3/31/2020,0,"75,000.00","66,000.00","People for People, Inc.",01,ADVERTISED,Non Profit
2020130,2020130,COMMERCE,People's Emergency Center Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2019,6/30/2020,90,"90,000.00",0.00,People's Emergency Center Community Development Corporation,01,ADVERTISED,Non Profit
1820401,182040102,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Maplewood Mall imp,11/1/2019,10/31/2020,213,0.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1920213,192021302,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,AMENDMENT TWO-ADDL FUNDS,7/1/2018,6/30/2022,820,"10,000,000.00","3,099,320.74",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1920299,192029901,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,RENEWAL ONE-TIME ONLY,7/1/2019,6/30/2020,90,0.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1920361,192036101,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Lower Schuylkill acq,11/1/2019,10/31/2020,213,0.00,0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1920634,192063401,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Eastern State Lighting,1/1/2020,12/31/2020,274,"15,000.00","15,000.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1920669,1920669,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,OWD Neighborhood Growth,6/1/2019,5/31/2020,60,"33,000.00",0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
2020092,2020092,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Campus Philly fy20,7/1/2019,6/30/2020,90,"563,000.00","442,500.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
2020157,2020157,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Graduate Phila,7/1/2019,6/30/2020,90,"387,500.00","309,171.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
2020267,2020267,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,2nd St Plaza Imp,10/1/2019,9/30/2020,182,"2,300,000.00","2,300,000.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
2020339,2020339,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,N.Broad R & Cleaning C,7/1/2019,6/30/2020,90,"754,747.00","654,747.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
2020340,2020340,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Economic Stimulus FY20,7/1/2019,6/30/2020,90,"3,671,624.00","3,671,624.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
MPXX20000041,MPXX20000041,COMMERCE,"Philadelphia Animal Hospital, P.C.",Miscellaneous Order,PHL K-9 VET SERVICES,7/1/2019,6/30/2020,90,"34,000.00","26,749.82","Philadelphia Animal Hospital, P.C.",102,EXEMPT,For Profit
1920500,1920500,COMMERCE,Philadelphia Chinatown Development Corporation,Housing and Economic Dev,Neighborhood Planning,4/1/2019,3/31/2020,0,"50,000.00","7,505.00",Philadelphia Chinatown Development Corporation,01,ADVERTISED,Non Profit
2020207,2020207,COMMERCE,Philadelphia Chinatown Development Corporation,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"68,000.00","29,821.87",Philadelphia Chinatown Development Corporation,01,ADVERTISED,Non Profit
2020476,2020476,COMMERCE,Philadelphia Industrial Development Corporation,General Consultant Services,Land Bank,7/1/2019,6/30/2020,90,"6,800,000.00",0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
MPXX20000067,MPXX20000067,COMMERCE,"Portico Printing, LLC dba Media Copy",Miscellaneous Order,PRINTING SERVICES,7/1/2019,6/30/2020,90,"34,000.00",0.00,"Portico Printing, LLC dba Media Copy",102,EXEMPT,For Profit
1720328,172032803,COMMERCE,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,RENEWAL THREE-FY20,8/1/2019,7/31/2020,121,0.00,"70,034.36","Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
1720332,172033205,COMMERCE,"RS&H, Inc.",Architect and Engineer Svcs,RENEWAL THREE-FY20,10/1/2019,9/30/2020,182,"1,500,000.00","16,461.67","RS&H, Inc.",01,ADVERTISED,For Profit
1920629,1920629,COMMERCE,"RS&H, Inc.",Architect and Engineer Svcs,PHL CIVIL ENGINEERING FED,6/1/2019,5/31/2020,60,"1,000,000.00",0.00,"RS&H, Inc.",01,ADVERTISED,For Profit
1920146,192014601,COMMERCE,RSM US LLP,Accounting and Auditing Svcs,RENEWAL ONE FY20,7/1/2019,6/30/2020,90,"50,000.00",0.00,RSM US LLP,01,ADVERTISED,For Profit
1920222,192022201,COMMERCE,SCORE Philadelphia,Housing and Economic Dev,Time and Cost Amendment,7/1/2019,6/30/2020,90,"50,000.00","19,462.37",SCORE Philadelphia,01,ADVERTISED,Non Profit
1620373,162037304,COMMERCE,"STV Architects, Inc.",Architect and Engineer Svcs,AMEND ONE-ADD SUBS-FUNDS,3/1/2019,2/29/2020,0,"1,450,000.00","255,735.37","STV Architects, Inc.",01,ADVERTISED,For Profit
2020417,2020417,COMMERCE,"STV Architects, Inc.",Architect and Engineer Svcs,MP ARCHITECT AND ROOFING,3/1/2020,2/28/2021,333,"750,000.00",0.00,"STV Architects, Inc.",01,ADVERTISED,For Profit
1620378,162037803,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuykill Trail,1/19/2019,1/18/2020,0,"4,422,500.00",0.00,Schuylkill River Development Corporation,01,ADVERTISED,Non Profit
1620378,162037804,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuylkill River Trail,1/19/2020,1/18/2021,292,0.00,0.00,Schuylkill River Development Corporation,01,ADVERTISED,Non Profit
1920564,1920564,COMMERCE,"Slalom, LLC dba Slalom Consulting",General Consultant Services,HR CONSULTING & TRAINING,4/1/2019,3/31/2020,0,"400,000.00","485,523.91","Slalom, LLC dba Slalom Consulting",01,ADVERTISED,For Profit
2020188,2020188,COMMERCE,Southeast Asian Mutual  Assistance  Assn,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"50,000.00",0.00,Southeast Asian Mutual  Assistance  Assn,01,ADVERTISED,Non Profit
2020386,2020386,COMMERCE,"Sowinski Sullivan Architects, PC",Architect and Engineer Svcs,MP ARCHITECT AND ROOFING,1/1/2020,12/31/2020,274,"750,000.00",0.00,"Sowinski Sullivan Architects, PC",01,ADVERTISED,For Profit
2020181,2020181,COMMERCE,Spring Garden Community Development Corporation,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"50,000.00","35,416.00",Spring Garden Community Development Corporation,01,ADVERTISED,Non Profit
MPXX20000042,MPXX20000042,COMMERCE,Stanev Potts Architects Corp.,Miscellaneous Order,A-WEST HOLD ROOM CHARGING,7/1/2019,6/30/2020,90,"34,000.00","29,448.00",Stanev Potts Architects Corp.,102,EXEMPT,For Profit
1920218,192021801,COMMERCE,Stantec,Architect and Engineer Svcs,RENEWAL ONE-FY20,8/1/2019,7/31/2020,121,"500,000.00","194,366.61",Stantec,01,ADVERTISED,For Profit
MPXX20000053,MPXX20000053,COMMERCE,"Stauffer Acquisition Corp. d/b/a Spectrum Printing, Inc.",Miscellaneous Order,PRINTING SERVICES,7/1/2019,6/30/2020,90,"34,000.00","7,264.00","Stauffer Acquisition Corp. d/b/a Spectrum Printing, Inc.",102,EXEMPT,For Profit
1920334,192033401,COMMERCE,T. H. Easter Consulting LLC,General Consultant Services,RENEWAL ONE-TIME ONLY,10/1/2019,9/30/2020,182,0.00,"29,788.00",T. H. Easter Consulting LLC,01,ADVERTISED,For Profit
1620146,162014604,COMMERCE,T.Y. Lin International,Architect and Engineer Svcs,RENEWAL ONE,8/1/2019,7/31/2020,121,"1,272,389.20","532,780.37",T.Y. Lin International,01,ADVERTISED,For Profit
2020118,2020118,COMMERCE,Tacony Community Development Corporation,Housing and Economic Dev,TCMP,7/1/2019,6/30/2020,90,"80,000.00","44,895.05",Tacony Community Development Corporation,01,ADVERTISED,Non Profit
2020187,2020187,COMMERCE,Tacony Community Development Corporation,General Consultant Services,Corridor Cleaning Program,7/1/2019,6/30/2020,90,"35,000.00","17,500.00",Tacony Community Development Corporation,01,ADVERTISED,Non Profit
1920022,192002201,COMMERCE,"Tactile Design Group, LLC",Computer and Information Svcs,RENEWAL ONE,7/1/2019,6/30/2020,90,"312,513.00","107,110.74","Tactile Design Group, LLC",01,ADVERTISED,For Profit
