original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1620138,1620138,COMMERCE,Megan McGlynn,Performing Artists-Public Art,ART COMPETITION PHL RR,7/1/2015,6/30/2016,90,"22,000.00",0.00,Megan McGlynn,01,ADVERTISED,For Profit
1320179,132017903,COMMERCE,"Michael Baker International, Inc.",Architect and Engineer Svcs,RENEWAL THREE,7/1/2015,6/30/2016,90,"2,500,000.00","972,576.51","Michael Baker International, Inc.",01,ADVERTISED,For Profit
MPXX16000156,MPXX16000156,COMMERCE,Mount Airy U.S.A.,Miscellaneous Order,NIght Market,7/24/2015,6/30/2016,90,"10,000.00","10,000.00",Mount Airy U.S.A.,102,EXEMPT,Non Profit
1420422,142042202,COMMERCE,"Munroe Design Group, Inc. T/A Munroe Creative Partners",General Consultant Services,RENEWAL TWO,1/1/2016,12/31/2016,274,"35,000.00",0.00,"Munroe Design Group, Inc. T/A Munroe Creative Partners",01,ADVERTISED,Non Profit
1520029,152002901,COMMERCE,New Kensington Community Development Corp,Housing & Economic Development,Contract Extension,7/1/2015,6/30/2016,90,"250,000.00","188,435.94",New Kensington Community Development Corp,01,ADVERTISED,Non Profit
MPXX16000023,MPXX16000023,COMMERCE,Norma Michaels Entertainment,Miscellaneous Order,ENTERTAINMENT SERVICES,7/1/2015,6/30/2016,90,"30,000.00","25,950.50",Norma Michaels Entertainment,102,EXEMPT,For Profit
1520115,152011501,COMMERCE,Nueva Esperanza Housing and Economic Development Corporation,Housing & Economic Development,Contract Extension,7/1/2015,6/30/2016,90,"110,000.00","59,365.14",Nueva Esperanza Housing and Economic Development Corporation,01,ADVERTISED,Non Profit
1420414,142041402,COMMERCE,Octo Design Group Inc.,General Consultant Services,RENEWAL TWO,1/1/2016,12/31/2016,274,"25,000.00",0.00,Octo Design Group Inc.,01,ADVERTISED,For Profit
1220582,122058203,COMMERCE,Ogontz Avenue Revitalization Corporation,General Consultant Services,Time amendment,2/1/2015,1/31/2016,0,0.00,0.00,Ogontz Avenue Revitalization Corporation,01,ADVERTISED,Non Profit
1320629,132062902,COMMERCE,Ogontz Avenue Revitalization Corporation,General Consultant Services,Time Amendment,2/1/2015,1/31/2016,0,0.00,0.00,Ogontz Avenue Revitalization Corporation,01,ADVERTISED,Non Profit
1320686,132068602,COMMERCE,Ogontz Avenue Revitalization Corporation,General Consultant Services,Time amendment,2/1/2015,1/31/2016,0,0.00,0.00,Ogontz Avenue Revitalization Corporation,01,ADVERTISED,Non Profit
MPXX16000182,MPXX16000182,COMMERCE,Open Doors Organization,Miscellaneous Order,ADA Training Services,7/1/2015,6/30/2016,90,"16,000.00",0.00,Open Doors Organization,102,EXEMPT,Non Profit
1620137,1620137,COMMERCE,PAUL SANTOLERI ~ARTIST,Performing Artists-Public Art,ART COMPETITION PHL RR,7/1/2015,6/30/2016,90,"38,000.00",0.00,PAUL SANTOLERI ~ARTIST,01,ADVERTISED,For Profit
1620326,1620326,COMMERCE,PIDC-Local Development Corporation,General Consultant Services,Storefront Imp Program,7/1/2015,6/30/2016,90,"505,000.00","505,000.00",PIDC-Local Development Corporation,08,EXEMPT,Non Profit
1420318,142031802,COMMERCE,Parkway Corporation,General Consultant Services,RENEWAL TWO,10/1/2015,9/30/2016,182,"3,133,574.00","2,334,975.84",Parkway Corporation,01,ADVERTISED,For Profit
1620245,1620245,COMMERCE,Parkway Garage Inc.,General Consultant Services,GROUND TRANSPORTATION MGT,11/1/2015,10/31/2016,213,"5,040,150.00","727,669.37",Parkway Garage Inc.,01,ADVERTISED,For Profit
1320497,132049704,COMMERCE,"Parsons Brinckerhoff, Inc.",Architect and Engineer Svcs,RENEWAL THREE,10/1/2015,9/30/2016,182,"925,000.00","76,573.60","Parsons Brinckerhoff, Inc.",01,ADVERTISED,For Profit
MPXX16000151,MPXX16000151,COMMERCE,People's Emergency Center,Miscellaneous Order,Night Market,7/24/2015,6/30/2016,90,"10,000.00","10,000.00",People's Emergency Center,102,EXEMPT,Non Profit
MPXX16000155,MPXX16000155,COMMERCE,Phila Chinatown Dev Corp,Miscellaneous Order,Night Market,7/24/2015,6/30/2016,90,"10,000.00","10,000.00",Phila Chinatown Dev Corp,102,EXEMPT,Non Profit
1520552,1520552,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Lower Schuylkill FY15,3/1/2015,2/28/2016,0,"1,000,000.00","1,000,000.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1520582,1520582,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Love Park Proceeds,6/1/2015,5/31/2016,60,"5,100,000.00","5,100,000.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1620181,1620181,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,Economic Stimulus,7/1/2015,6/30/2016,90,"4,261,448.00","3,619,448.00",Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
1620347,1620347,COMMERCE,Phila. Authority for Industrial Development,General Consultant Services,52nd Street/Centenial,12/16/2015,12/15/2016,258,"300,000.00",0.00,Phila. Authority for Industrial Development,08,EXEMPT,Non Profit
MPXX16000021,MPXX16000021,COMMERCE,"Philadelphia Animal Hospital, P.C.",Miscellaneous Order,VETERINARIAN SERVICES,7/1/2015,6/30/2016,90,"30,000.00","21,210.00","Philadelphia Animal Hospital, P.C.",102,EXEMPT,For Profit
1220499,122049903,COMMERCE,Philadelphia Industrial Development Corporation,General Consultant Services,N.Broad Geo Tech,2/1/2015,1/31/2016,0,0.00,0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
1220627,122062703,COMMERCE,Philadelphia Industrial Development Corporation,Housing & Economic Development,HUD 108 Loan Pool 9,5/1/2015,4/30/2016,29,0.00,0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
1420458,142045802,COMMERCE,Philadelphia Industrial Development Corporation,General Consultant Services,PIDC Land Bank,7/1/2015,6/30/2016,90,0.00,0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
1520045,152004501,COMMERCE,Philadelphia Industrial Development Corporation,General Consultant Services,Micro loan Fund,7/1/2015,6/30/2016,90,0.00,0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
1520266,152026601,COMMERCE,Philadelphia Industrial Development Corporation,Housing & Economic Development,Storefront Improvement,7/1/2015,6/30/2016,90,0.00,"85,000.00",Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
MPXX16000011,MPXX16000011,COMMERCE,Philadelphia Youth Network,Miscellaneous Order,SUMMER INTERNSHIP FY 16,7/1/2015,6/30/2016,90,"15,000.00","10,200.00",Philadelphia Youth Network,102,EXEMPT,Non Profit
1420420,142042002,COMMERCE,"Portfolio Associates, Inc.",General Consultant Services,RENEWAL TWO,1/1/2016,12/31/2016,274,"10,000.00",0.00,"Portfolio Associates, Inc.",01,ADVERTISED,For Profit
MPXX16000062,MPXX16000062,COMMERCE,"Professional Health Services, Inc",Miscellaneous Order,EMPLOYEE MED. TESTING SVC,7/1/2015,6/30/2016,90,"25,000.00","7,000.00","Professional Health Services, Inc",102,EXEMPT,For Profit
MPXX16000066,MPXX16000066,COMMERCE,"Protocol Partners-Washington Center for Protocol, Inc.",Miscellaneous Order,INT'L ETIQUETTE TRAINING,7/1/2015,6/30/2016,90,0.00,0.00,"Protocol Partners-Washington Center for Protocol, Inc.",102,EXEMPT,For Profit
MPXX16000326,MPXX16000326,COMMERCE,"Protocol Partners-Washington Center for Protocol, Inc.",Miscellaneous Order,Int'l Etiquette Training,7/1/2015,6/30/2016,90,"32,000.00",0.00,"Protocol Partners-Washington Center for Protocol, Inc.",102,EXEMPT,For Profit
1520053,152005301,COMMERCE,SCORE Philadelphia,Housing & Economic Development,BTAP,7/1/2015,6/30/2016,90,"75,000.00","33,307.96",SCORE Philadelphia,01,ADVERTISED,Non Profit
1120426,112042604,COMMERCE,Schuylkill River Development Corporation,General Consultant Services,Schuylkill River Trail,1/19/2015,1/18/2016,0,0.00,0.00,Schuylkill River Development Corporation,01,ADVERTISED,Non Profit
MPXX16000080,MPXX16000080,COMMERCE,"Shapiro Commuications, LLC",Miscellaneous Order,CUSTOMER SERVICE TRAINING,7/8/2015,6/30/2016,90,"32,000.00","32,000.00","Shapiro Commuications, LLC",102,EXEMPT,For Profit
MPXX16000158,MPXX16000158,COMMERCE,South Street Headhouse District,Miscellaneous Order,Night Market,7/24/2015,6/30/2016,90,"10,000.00","10,000.00",South Street Headhouse District,102,EXEMPT,Non Profit
1520043,152004301,COMMERCE,Southwest Community Development Corporation,Housing & Economic Development,Time and cost extension,7/1/2015,6/30/2016,90,"75,000.00","26,814.30",Southwest Community Development Corporation,01,ADVERTISED,Non Profit
1520369,152036901,COMMERCE,Southwest Community Development Corporation,Housing & Economic Development,Time and cost extension,7/1/2015,6/30/2016,90,"35,000.00","23,502.62",Southwest Community Development Corporation,01,ADVERTISED,Non Profit
MPXX16000344,MPXX16000344,COMMERCE,"Strategy Solutions, Inc.",Miscellaneous Order,ORGANIZATIONAL STRUCTURE,3/4/2016,6/30/2016,90,"32,000.00",0.00,"Strategy Solutions, Inc.",102,EXEMPT,For Profit
1620146,1620146,COMMERCE,T.Y. Lin International,Architect and Engineer Svcs,STAGE 1 AIRFIELD PROJ -CM,8/17/2015,7/31/2019,1216,"8,052,095.15","264,493.63",T.Y. Lin International,01,ADVERTISED,For Profit
1520038,152003801,COMMERCE,Tacony Community Development Corporation,Housing & Economic Development,Time and cost extension,7/1/2015,6/30/2016,90,"37,500.00","17,027.50",Tacony Community Development Corporation,01,ADVERTISED,Non Profit
1620006,1620006,COMMERCE,"Talson Solutions, LLC",General Consultant Services,DiversityDataMonitoring,7/1/2015,6/30/2018,820,"293,000.00",0.00,"Talson Solutions, LLC",01,ADVERTISED,For Profit
MPXX16000267,MPXX16000267,COMMERCE,Temple University,Miscellaneous Order,Corridor Study,8/15/2015,6/30/2016,90,"20,000.00","20,000.00",Temple University,102,EXEMPT,Non Profit
1520024,152002401,COMMERCE,The Business Center for Entrepreneurship & Social Enterprise,Housing & Economic Development,BTAP,7/1/2015,6/30/2016,90,"50,000.00","2,821.63",The Business Center for Entrepreneurship & Social Enterprise,01,ADVERTISED,Non Profit
1520022,152002201,COMMERCE,The Enterprise Center,Housing & Economic Development,BTAP,7/1/2015,6/30/2016,90,"125,000.00","20,585.37",The Enterprise Center,01,ADVERTISED,Non Profit
1520035,152003501,COMMERCE,The Enterprise Center Community Development Corporation,Housing & Economic Development,Street Cleaning,7/1/2015,6/30/2016,90,"50,000.00","15,285.57",The Enterprise Center Community Development Corporation,01,ADVERTISED,Non Profit
1520036,152003601,COMMERCE,The Enterprise Center Community Development Corporation,Housing & Economic Development,TCMP,7/1/2015,6/30/2016,90,"75,000.00","11,306.74",The Enterprise Center Community Development Corporation,01,ADVERTISED,Non Profit
MPXX16000157,MPXX16000157,COMMERCE,The Food Trust,Miscellaneous Order,Night Market,7/24/2015,6/30/2016,90,"10,000.00","10,000.00",The Food Trust,102,EXEMPT,Non Profit
MPXX16000183,MPXX16000183,COMMERCE,The Nyman  Group,Miscellaneous Order,Leadership Development,7/1/2015,6/30/2016,90,"32,000.00","13,114.11",The Nyman  Group,102,EXEMPT,For Profit
1620338,1620338,COMMERCE,TranSystems Corporation,Architect and Engineer Svcs,ON CALL ARCHITECTURAL SVC,1/1/2016,12/31/2016,274,"300,000.00",0.00,TranSystems Corporation,01,ADVERTISED,For Profit
MPXX16000041,MPXX16000041,COMMERCE,"University of Pennsylvania, Trustees of the",Miscellaneous Order,EMPLOYEE ASSISTANCE/DEV.,7/1/2015,6/30/2016,90,"25,000.00","4,167.50","University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
1520019,152001901,COMMERCE,Urban Affairs Coalition,Housing & Economic Development,BTAP,7/1/2015,6/30/2016,90,"125,000.00","65,811.99",Urban Affairs Coalition,01,ADVERTISED,Non Profit
1320223,132022303,COMMERCE,"Urban Engineers, Inc.",Architect and Engineer Svcs,RENEWAL THREE - TIME ONLY,7/1/2015,6/30/2016,90,0.00,"98,147.70","Urban Engineers, Inc.",01,ADVERTISED,For Profit
1420468,142046803,COMMERCE,"Urban Engineers, Inc.",Architect and Engineer Svcs,AMENDMENT THREE,6/30/2014,12/31/2018,1004,"6,145,171.25","5,541,006.48","Urban Engineers, Inc.",01,ADVERTISED,For Profit
0320500,032050013,COMMERCE,Vanasse Hangen Brustlin (VHB),General Consultant Services,AMENDMENT 13,7/1/2015,6/30/2016,90,0.00,0.00,Vanasse Hangen Brustlin (VHB),,Prior to 2-1-2006,For Profit
1420564,142056401,COMMERCE,WES Corporation,Housing & Economic Development,Amendment,6/1/2015,5/31/2016,60,"200,000.00","118,240.00",WES Corporation,01,ADVERTISED,Non Profit
1520020,152002001,COMMERCE,Welcoming Center for New Pennsylvanians,Housing & Economic Development,BTAP,7/1/2015,6/30/2016,90,"150,000.00","83,615.07",Welcoming Center for New Pennsylvanians,01,ADVERTISED,Non Profit
1420315,142031502,COMMERCE,"Weston Solutions, Inc",Architect and Engineer Svcs,RENEWAL TWO,10/1/2015,9/30/2016,182,"400,000.00","83,249.51","Weston Solutions, Inc",01,ADVERTISED,For Profit
MPXX16000168,MPXX16000168,COMMERCE,WithumSmith+Brown,Miscellaneous Order,Audit Services,8/1/2015,6/30/2016,90,"16,636.00","16,636.00",WithumSmith+Brown,01,ADVERTISED,For Profit
1520021,152002101,COMMERCE,Women's Opportunities Resource Center,Housing & Economic Development,BTAP,7/1/2015,6/30/2016,90,"75,000.00","22,441.34",Women's Opportunities Resource Center,01,ADVERTISED,Non Profit
1620140,1620140,COMMERCE,Won Kyoung Lee,Performing Artists-Public Art,ART COMPETITION PHL RR,7/1/2015,6/30/2016,90,"25,000.00",0.00,Won Kyoung Lee,01,ADVERTISED,For Profit
MPXX16000028,MPXX16000028,COMMERCE,"iQ media Group, LLC",Miscellaneous Order,RADIO & TV BROADCAST SVC.,7/1/2015,6/30/2016,90,"15,000.00","9,392.00","iQ media Group, LLC",102,EXEMPT,For Profit
MPXX16000274,MPXX16000274,DIVISION OF TECHNOLOGY,"Accela, Inc.",Miscellaneous Order,Philly 311 Mobile App,7/1/2015,6/30/2016,90,"22,500.00","22,500.00","Accela, Inc.",102,EXEMPT,For Profit
1320696,132069602,DIVISION OF TECHNOLOGY,Acclaim Systems Inc.,Computer and Information Svcs,Lobbying Software,1/1/2015,3/31/2016,0,"58,174.96","61,970.89",Acclaim Systems Inc.,01,ADVERTISED,For Profit
1420301,142030102,DIVISION OF TECHNOLOGY,Advanced Technology Solutions Inc. d/b/a geographIT,Computer and Information Svcs,GIS Related Support,7/1/2015,9/22/2016,174,"85,000.00","20,573.75",Advanced Technology Solutions Inc. d/b/a geographIT,01,ADVERTISED,For Profit
MPXX16000259,MPXX16000259,DIVISION OF TECHNOLOGY,Advanced Technology Solutions Inc. d/b/a geographIT,Miscellaneous Order,EOC Data Manager Support,11/3/2015,6/30/2016,90,"26,500.00",0.00,Advanced Technology Solutions Inc. d/b/a geographIT,102,EXEMPT,For Profit
1520524,152052401,DIVISION OF TECHNOLOGY,"AskReply, Inc. dba B2Gnow",Computer and Information Svcs,OEO CCRS Support/Maintena,6/30/2015,6/29/2016,89,"91,900.00","91,900.00","AskReply, Inc. dba B2Gnow",01,ADVERTISED,For Profit
1420298,142029801,DIVISION OF TECHNOLOGY,AssetWorks Inc,Computer and Information Svcs,OFM ASSET MANAGEMENT,4/1/2015,3/31/2016,0,"282,133.20","41,502.86",AssetWorks Inc,01,ADVERTISED,For Profit
1320143,132014304,DIVISION OF TECHNOLOGY,"Azavea, Inc",Computer and Information Svcs,Stormwater Billing,7/1/2015,6/30/2016,90,"899,891.00","302,068.89","Azavea, Inc",01,ADVERTISED,For Profit
1620029,1620029,DIVISION OF TECHNOLOGY,"Azavea, Inc",Computer and Information Svcs,ULRS & Geospatial Support,7/1/2015,6/30/2016,90,"75,000.00","17,264.02","Azavea, Inc",01,ADVERTISED,For Profit
1520556,1520556,DIVISION OF TECHNOLOGY,Blue Heron Consulting,Computer and Information Svcs,basis2 Production Support,6/1/2015,5/31/2016,60,"508,000.00","319,560.00",Blue Heron Consulting,01,ADVERTISED,For Profit
MPXX16000170,MPXX16000170,DIVISION OF TECHNOLOGY,Bogom Computer Solutions,Miscellaneous Order,Lotus Notes Support,7/1/2015,6/30/2016,90,"3,000.00",0.00,Bogom Computer Solutions,102,EXEMPT,For Profit
1320732,132073203,DIVISION OF TECHNOLOGY,"CBG Communications, Inc.",General Consultant Services,Cable TV Consulting,3/1/2015,2/28/2016,0,"251,750.00","191,263.30","CBG Communications, Inc.",01,ADVERTISED,For Profit
1120569,112056907,DIVISION OF TECHNOLOGY,CDI IT Solutions,Computer and Information Svcs,Staff Augmentation,11/30/2015,5/29/2016,58,0.00,"50,204.00",CDI IT Solutions,01,ADVERTISED,For Profit
1520397,1520397,DIVISION OF TECHNOLOGY,CIPPlanner Corporation,Computer and Information Svcs,Enterprise Project Mgmt,5/1/2015,4/30/2016,29,"1,324,340.00","420,188.73",CIPPlanner Corporation,01,ADVERTISED,For Profit
MPXX16000255,MPXX16000255,DIVISION OF TECHNOLOGY,Christopher Kent Vendrick,Miscellaneous Order,Video Illustration Supprt,10/29/2015,6/30/2016,90,"2,400.00","2,400.00",Christopher Kent Vendrick,102,EXEMPT,For Profit
1420505,1420505,DIVISION OF TECHNOLOGY,Ciber Inc.,Computer and Information Svcs,Workforce Management Syst,6/6/2014,6/5/2018,795,"14,757,802.00","6,297,052.00",Ciber Inc.,01,ADVERTISED,For Profit
1520548,1520548,DIVISION OF TECHNOLOGY,"Citymart US, Inc.",Computer and Information Svcs,Partnership Project Plan,6/1/2015,5/30/2016,59,"132,000.00","44,000.00","Citymart US, Inc.",03,EXEMPT,For Profit
1520549,1520549,DIVISION OF TECHNOLOGY,Cogsdale Corporation,Computer and Information Svcs,FAMIS/Performance System,6/1/2015,5/31/2016,60,"128,772.00","128,772.00",Cogsdale Corporation,01,ADVERTISED,For Profit
1620341,1620341,DIVISION OF TECHNOLOGY,"Computerized Facility Integration, LLC",Computer and Information Svcs,Integrated Asset Mgmt Sys,12/1/2015,11/30/2016,243,"870,504.00","116,221.50","Computerized Facility Integration, LLC",01,ADVERTISED,For Profit
1320681,1320681,DIVISION OF TECHNOLOGY,"Computronix (U.S.A.), Inc.",Computer and Information Svcs,eClipse Project,4/1/2013,3/31/2016,0,"4,118,758.00","2,242,304.61","Computronix (U.S.A.), Inc.",01,ADVERTISED,For Profit
1520392,152039201,DIVISION OF TECHNOLOGY,"Data-Core Systems, Inc.",Computer and Information Svcs,Revenue MeF Support/Maint,11/1/2015,10/31/2016,213,"85,500.00","58,605.00","Data-Core Systems, Inc.",01,ADVERTISED,For Profit
MPXX16000258,MPXX16000258,DIVISION OF TECHNOLOGY,"Data-Core Systems, Inc.",Miscellaneous Order,Hotel Tax Enhancements,11/3/2015,6/30/2016,90,"5,480.00","2,635.00","Data-Core Systems, Inc.",102,EXEMPT,For Profit
1520557,1520557,DIVISION OF TECHNOLOGY,"Decisive Business Systems Acquisition, LLC",Computer and Information Svcs,Project Mgmt Support,6/1/2015,5/31/2016,60,"124,800.00","32,500.00","Decisive Business Systems Acquisition, LLC",01,ADVERTISED,For Profit
MPXX16000307,MPXX16000307,DIVISION OF TECHNOLOGY,"Department of Better Technology, Inc.",Miscellaneous Order,Improve Big Ideas PHL,12/30/2015,6/30/2016,90,"32,000.00",0.00,"Department of Better Technology, Inc.",102,EXEMPT,For Profit
1520368,152036801,DIVISION OF TECHNOLOGY,EMA Inc.,Computer and Information Svcs,IBM Tivoli Maximo Support,12/1/2015,11/30/2016,243,"150,000.00",0.00,EMA Inc.,01,ADVERTISED,For Profit
1220311,122031105,DIVISION OF TECHNOLOGY,"Electec, Incorporated",Computer and Information Svcs,Voting System Upgrade,8/15/2015,2/14/2016,0,"193,861.99","193,861.99","Electec, Incorporated",01,ADVERTISED,For Profit
1320566,132056604,DIVISION OF TECHNOLOGY,"Engility, LLC",Computer and Information Svcs,Computer Forensics,12/15/2015,12/14/2016,257,"50,000.00",0.00,"Engility, LLC",01,ADVERTISED,For Profit
1120467,112046707,DIVISION OF TECHNOLOGY,Equinoxys Inc,Computer and Information Svcs,Oracle HRIS Consulting,2/4/2015,2/3/2016,0,"450,000.00","587,000.00",Equinoxys Inc,01,ADVERTISED,For Profit
1120467,112046708,DIVISION OF TECHNOLOGY,Equinoxys Inc,Computer and Information Svcs,Oracle HRIS Consulting,10/1/2015,2/3/2017,308,"482,000.00",0.00,Equinoxys Inc,01,ADVERTISED,For Profit
1520325,152032501,DIVISION OF TECHNOLOGY,"Essential Management Solutions, LLC",Computer and Information Svcs,911 Wireline/Wireless Mgm,10/1/2015,9/30/2016,182,"383,600.00","427,628.75","Essential Management Solutions, LLC",01,ADVERTISED,For Profit
